ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0001779	natural killer cell differentiation	0.00710059171597633	0.00147010006164936	0.00126825874268191	0.0161858367728693	0.012752406607335	Prdm1/Slamf1/Tyro3/Il15/Ptprc/Il11ra1	6	4.83000572628364
GO:1901068	guanosine-containing compound metabolic process	0.00710059171597633	0.00147010006164936	0.00126825874268191	0.0161858367728693	0.012752406607335	Rhoq/Hddc3/Impdh1/Gmpr2/Ak4/Ampd3	6	4.83000572628364
GO:0002833	positive regulation of response to biotic stimulus	0.0177514792899408	0.00725565514297909	0.00126922852561218	0.0161858367728693	0.012752406607335	Irf7/Mapk3/Ly86/Cxcl1/Acod1/Cd274/Cd74/Sh2d1b1/Ifi209/Ifi204/Zbp1/Parp9/Tlr2/Grn/Card9	15	2.44657152801949
GO:0002548	monocyte chemotaxis	0.00946745562130178	0.00256081946222791	0.00130548392327899	0.0165242518427943	0.013019035181087	Ccr1/Ccr1l1/Ccr2/Ccl5/Ccl6/Pla2g7/Cxcl10/S100a14	8	3.69704142011834
GO:0034113	heterotypic cell-cell adhesion	0.00946745562130178	0.00256081946222791	0.00130548392327899	0.0165242518427943	0.013019035181087	Itga7/Itgb3/Itgb7/Cd200/Il1b/Il1rn/Itgb2/Ptprc	8	3.69704142011834
GO:0050688	regulation of defense response to virus	0.0118343195266272	0.00379380661070802	0.00131753998993399	0.0165944975028477	0.0130743799390981	Htra1/Spn/Ccl5/Il1b/Il15/Parp9/Dtx3l/Fgl2/Stat1/Ddx58	10	3.11937869822485
GO:0032609	interferon-gamma production	0.0153846153846154	0.00583297766396358	0.00132432928244599	0.0165980434146364	0.0130771736722586	Cd14/Ccr2/Cd274/Slamf1/Spn/Sh2d1b1/Il1b/Cd47/Sash3/Trim27/Hras/Gata3/Vsir	13	2.6375234521576
GO:0060759	regulation of response to cytokine stimulus	0.0153846153846154	0.00583297766396358	0.00132432928244599	0.0165980434146364	0.0130771736722586	Irf7/Cd74/Samhd1/Zbp1/Parp9/Ecm1/Ythdf3/Tlr2/Il1rn/Sphk1/Ptprc/Ddx58/Il1r2	13	2.6375234521576
GO:0070555	response to interleukin-1	0.0130177514792899	0.00445772276758192	0.00133594838561811	0.0167026292035244	0.0131595741390349	Mapk3/Adamts7/Acod1/Ccl5/Ccl6/Il1b/Cd47/Nr1d1/Il1rn/Egr1/Il1r2	11	2.92026941961476
GO:0002573	myeloid leukocyte differentiation	0.0224852071005917	0.0103855455968132	0.00135964678306323	0.0169159957083062	0.0133276801482296	Ccr1/Fes/Cd74/Clec2d/Itgb3/Myc/Junb/Gmpr2/Hcls1/Ccl5/Ubash3b/Fstl3/Il15/Tlr2/Ctnnbip1/Fcer1g/Gata3/Hax1/Spi1	19	2.16504822890492
GO:0051495	positive regulation of cytoskeleton organization	0.0224852071005917	0.0103855455968132	0.00135964678306323	0.0169159957083062	0.0133276801482296	Hck/Nav3/Grb2/Fes/Gda/Scin/Was/Cdc42ep3/Ptk2b/Hip1r/Cd47/Tpm1/Myo1c/Pde4dip/Trim27/Hras/Kiss1r/Hax1/Pak1	19	2.16504822890492
GO:0032946	positive regulation of mononuclear cell proliferation	0.0165680473372781	0.00659173898610518	0.001404919867099	0.0173103773963092	0.0136384033882125	Ccr2/Cd274/Slamf1/Cd74/Spn/Ccl5/Il1b/Il15/Sash3/Gpam/Ccdc88b/Ptprc/Cd59b/Bcl2	14	2.5134562172747
GO:0032675	regulation of interleukin-6 production	0.0177514792899408	0.00735050030824679	0.00144649132958719	0.017779644029456	0.0140081265602128	Ptafr/Arrb2/Slamf1/Cd74/Trim30a/Cd200/Il1b/Cd47/Il1rap/Tlr2/Il1rn/Fcer1g/C5ar2/Ddx58/Card9	15	2.41500286314182
GO:0048659	smooth muscle cell proliferation	0.0189349112426036	0.00810926163038839	0.00145637552305131	0.0178581046708767	0.0140699436918266	Hpgd/Ptafr/Itgb3/Myc/Hmox1/Ppard/Adamts1/Ccl5/Mmp9/Ndrg4/Il15/Stat1/Ctnnbip1/Nppb/Egr1/Pak1	16	2.3349735284958
GO:0043470	regulation of carbohydrate catabolic process	0.00946745562130178	0.00260824204486176	0.00147497101568654	0.0179995864856868	0.0141814135932793	Slc2a6/Actn3/Myc/Prxl2c/Ppp1r3b/Ier3/Tigar/Nupr1	8	3.6298224852071
GO:0050922	negative regulation of chemotaxis	0.00946745562130178	0.00260824204486176	0.00147497101568654	0.0179995864856868	0.0141814135932793	Sema3e/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c/C5ar2	8	3.6298224852071
GO:0009161	ribonucleoside monophosphate metabolic process	0.00710059171597633	0.00151752264428321	0.001508692556178	0.0183671616445441	0.0144710166549117	Impdh1/Uck2/Gmpr2/Aprt/Ak4/Ampd3	6	4.67906804733728
GO:0002115	store-operated calcium entry	0.00591715976331361	0.00104329681794471	0.00152215142164088	0.0184868914328337	0.0145653486912904	Orai1/Stim2/Cracr2b/Stc2/Homer2	5	5.67159763313609
GO:0006665	sphingolipid metabolic process	0.0153846153846154	0.00592782282923128	0.00153504531219096	0.0185551330272183	0.014619114497244	Smpdl3b/Atg7/A4galt/Ugcg/Col4a3bp/B4galt5/Elovl5/9130409I23Rik/Neu1/B4galt3/Sgpp1/Degs2/Sphk1	13	2.59532307692308
GO:0032273	positive regulation of protein polymerization	0.0153846153846154	0.00592782282923128	0.00153504531219096	0.0185551330272183	0.014619114497244	Nav3/Grb2/Fes/Gda/Scin/Was/Cdc42ep3/Ptk2b/Hip1r/Myo1c/Pde4dip/Trim27/Pak1	13	2.59532307692308
GO:0001666	response to hypoxia	0.021301775147929	0.0097216294399393	0.00157129674337621	0.0189484271583027	0.0149289808789607	Pgk1/Bnip3/Plk3/Myc/Hmox1/Ppard/Ptgis/Egln1/Plau/Cybb/Th/Tigar/Prl8a2/Ak4/Atp1b1/Egr1/Bcl2/Pak1	18	2.19117332948477
GO:0071456	cellular response to hypoxia	0.0130177514792899	0.00455256793284962	0.00158771569293651	0.0191012682775215	0.0150494004856792	Pgk1/Bnip3/Plk3/Myc/Ppard/Ptgis/Cybb/Tigar/Ak4/Egr1/Bcl2	11	2.85943047337278
GO:0051250	negative regulation of lymphocyte activation	0.0177514792899408	0.00744534547351449	0.00164404913476599	0.0195941463468255	0.0154377265040249	Prdm1/Zfp608/Samsn1/Cd274/Arg2/Cd74/Tyro3/Spn/Smad7/Fgl2/Slfn1/Ripor2/Pla2g2f/Pla2g2d/Vsir	15	2.38423849545849
GO:0046632	alpha-beta T cell differentiation	0.0142011834319527	0.00526390667235738	0.00164821637724081	0.0195980227046745	0.0154407805871805	Prdm1/Ccr2/Spn/Nfkbiz/Smad7/Satb1/Sash3/Il2rg/Tcf7/Pla2g2d/Gata3/Bcl2	12	2.69784103630257
GO:0002768	immune response-regulating cell surface receptor signaling pathway	0.021301775147929	0.00976905202257315	0.0016590750705882	0.0196812603141172	0.0155063613696591	Prkch/Themis2/Lime1/Spn/Nfkbiz/Bcl2a1d/Sh2d1b1/Cd47/Clec4d/Hras/Fyb/Tlr2/Fcer1g/Ezr/Gata3/Ptprc/C5ar2/Bcl2	18	2.18053656574941
GO:0006766	vitamin metabolic process	0.0106508875739645	0.00327215820173567	0.00167749646853292	0.0198536182969522	0.0156421578137958	Cyp27a1/Tpk1/Ppard/Cyp4f18/Il1b/Pltp/Abcd4/Fgfr1/Pdxk	9	3.25500385901724
GO:0006110	regulation of glycolytic process	0.00828402366863905	0.00208659363588941	0.00169837361446203	0.0199617599248176	0.0157273598351104	Slc2a6/Actn3/Myc/Prxl2c/Ier3/Tigar/Nupr1	7	3.97011834319527
GO:0034340	response to type I interferon	0.00828402366863905	0.00208659363588941	0.00169837361446203	0.0199617599248176	0.0157273598351104	Irf7/Ifitm3/Samhd1/Oas2/Zbp1/Ythdf3/Stat1	7	3.97011834319527
GO:0050691	regulation of defense response to virus by host	0.00828402366863905	0.00208659363588941	0.00169837361446203	0.0199617599248176	0.0157273598351104	Ccl5/Il1b/Il15/Parp9/Dtx3l/Stat1/Ddx58	7	3.97011834319527
GO:0032652	regulation of interleukin-1 production	0.0130177514792899	0.00459999051548347	0.00172742098442257	0.0202564929690564	0.0159595724586216	Acp5/Errfi1/Arrb2/Gstp1/Arg2/Gsdmd/Ifi204/Tlr2/Sphk1/Egr1/Il1r2	11	2.82995180869883
GO:0006775	fat-soluble vitamin metabolic process	0.00710059171597633	0.00156494522691706	0.00178229611503422	0.0207568321524875	0.0163537768978626	Cyp27a1/Ppard/Cyp4f18/Il1b/Pltp/Fgfr1	6	4.53727810650888
GO:0042278	purine nucleoside metabolic process	0.00946745562130178	0.00270308721012946	0.00186607937078149	0.0214592993605159	0.016907232835347	Rhoq/Hddc3/Impdh1/Gmpr2/Aprt/Ak4/Icmt/Ampd3	8	3.50246029274369
GO:0009166	nucleotide catabolic process	0.00828402366863905	0.00213401621852326	0.00194282810169115	0.0221708414915583	0.0174678386724522	Hddc3/Upp1/Gmpr2/Samhd1/Ncf1/Nt5c/Ncf2	7	3.88189349112426
GO:0071526	semaphorin-plexin signaling pathway	0.00828402366863905	0.00213401621852326	0.00194282810169115	0.0221708414915583	0.0174678386724522	Sema3e/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c	7	3.88189349112426
GO:0002764	immune response-regulating signaling pathway	0.021301775147929	0.0099113197704747	0.00194765138622614	0.0221762716989722	0.0174721169939178	Prkch/Themis2/Lime1/Spn/Nfkbiz/Bcl2a1d/Sh2d1b1/Cd47/Clec4d/Hras/Fyb/Tlr2/Fcer1g/Ezr/Gata3/Ptprc/C5ar2/Bcl2	18	2.14923699781999
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	0.0142011834319527	0.00540617442025893	0.0020705753412739	0.0234190794142753	0.0184512933900892	Bcl2a1a/Bcl2a1b/Cd74/Myc/Hmox1/Bcl2a1d/Hic1/Ifi204/Ier3/Nupr1/Sfn/Bcl2	12	2.62684521955777
GO:0002082	regulation of oxidative phosphorylation	0.00710059171597633	0.00161236780955091	0.00209190739706951	0.0235040080009947	0.0185182064502931	Pgk1/Actn3/Myc/Slc25a33/Nupr1/Ak4	6	4.40382875043509
GO:2000406	positive regulation of T cell migration	0.00710059171597633	0.00161236780955091	0.00209190739706951	0.0235040080009947	0.0185182064502931	Ccr2/Dock8/Itgb3/Spn/Ccl5/Cxcl10	6	4.40382875043509
GO:1903900	regulation of viral life cycle	0.0165680473372781	0.00687627448190828	0.0020980810494761	0.0235215635898409	0.0185320380495078	Cd74/Ifitm3/Trim8/Ccl5/Trim30a/Oas1g/Oas1a/Vps37b/Parp10/Bst2/Trim27/Pabpc1/Inpp5k/Bcl2	14	2.40945113242195
GO:1903169	regulation of calcium ion transmembrane transport	0.0177514792899408	0.00763503580404989	0.00210720958354517	0.0235720966790876	0.0185718517774134	Chd7/Asph/Ramp3/Hpca/Rem2/Lime1/Itgb3/Stim2/Ubash3b/Sri/Ptk2b/Jsrp1/Cxcl10/Hap1/Atp1b1	15	2.32500275644088
GO:0032869	cellular response to insulin stimulus	0.0201183431952663	0.00919998103096695	0.00213712864176868	0.0238023869031922	0.0187532915519945	Rhoq/Grb2/Rab8b/Il1b/Rab31/Pkm/Irs3/Gpam/Slc25a33/Myo1c/Rab13/Stat1/Enho/Inpp5k/Atp2b1/Inhbb/Pak1	17	2.18678094308546
GO:0043467	regulation of generation of precursor metabolites and energy	0.0153846153846154	0.00616493574240053	0.00218591971614501	0.0242927591983785	0.0191396433350342	Slc2a6/Pgk1/Bnip3/Actn3/Myc/Prxl2c/Ppp1r3b/Ier3/Slc25a33/Tigar/Nupr1/Ak4/Inpp5k	13	2.49550295857988
GO:0010660	regulation of muscle cell apoptotic process	0.0130177514792899	0.00474225826338502	0.00220780289004018	0.0244295065989044	0.0192473831126233	Cxcr2/Arrb2/Bnip3/Cflar/Hmox1/Stk4/Ptk2b/Tigar/Nupr1/Bcl2/Fbxo32	11	2.74505325443787
GO:1902667	regulation of axon guidance	0.00828402366863905	0.00218143880115711	0.00221365778627678	0.024441273523372	0.0192566539713027	Sema3e/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c	7	3.79750450218678
GO:0070665	positive regulation of leukocyte proliferation	0.0165680473372781	0.00692369706454214	0.00223731017211568	0.0246490695204365	0.0194203711200129	Ccr2/Cd274/Slamf1/Cd74/Spn/Ccl5/Il1b/Il15/Sash3/Gpam/Ccdc88b/Ptprc/Cd59b/Bcl2	14	2.39294804247386
GO:1902905	positive regulation of supramolecular fiber organization	0.0201183431952663	0.0092474036136008	0.00225634543830128	0.0248052113809803	0.0195433912963573	Colgalt1/Nav3/Grb2/Fes/Gda/Scin/Was/Cdc42ep3/Ptk2b/Hip1r/Cd47/Tpm1/Myo1c/Pde4dip/Trim27/Kiss1r/Pak1	17	2.17556668183887
GO:0032897	negative regulation of viral transcription	0.00591715976331361	0.00113814198321241	0.00229912392493836	0.0251131287818213	0.0197859915370555	Ifitm3/Trim8/Ccl5/Trim27/Inpp5k	5	5.19896449704142
GO:0008064	regulation of actin polymerization or depolymerization	0.0189349112426036	0.00848864229145919	0.00233051957777387	0.0254016674491977	0.0200133237695471	Pecam1/Tmsb10/Grb2/Scin/Was/Cdc42ep3/Hcls1/Ptk2b/Hip1r/Tpm1/Vill/Myo1c/Trim27/Capg/Tlr2/Hax1	16	2.23061716968034
GO:0034122	negative regulation of toll-like receptor signaling pathway	0.00710059171597633	0.00165979039218476	0.00244043402767845	0.02631850734712	0.0207356784637283	Arrb2/Smpdl3b/Acod1/Tyro3/Trim30a/Nr1d1	6	4.27800507185123
GO:0046686	response to cadmium ion	0.00710059171597633	0.00165979039218476	0.00244043402767845	0.02631850734712	0.0207356784637283	Mapk3/Hmox1/Mt3/Mt1/Mmp9/Ncf1	6	4.27800507185123
GO:0048147	negative regulation of fibroblast proliferation	0.00710059171597633	0.00165979039218476	0.00244043402767845	0.02631850734712	0.0207356784637283	Gstp1/Myc/Mmp9/Parp10/Fth1/Nupr1	6	4.27800507185123
GO:0030517	negative regulation of axon extension	0.00828402366863905	0.00222886138379096	0.00251270763824845	0.0267981501011464	0.0211135767158508	Sema3e/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c	7	3.71670653405514
GO:0032309	icosanoid secretion	0.00828402366863905	0.00222886138379096	0.00251270763824845	0.0267981501011464	0.0211135767158508	Pla2g12a/Cyp4f18/Il1b/Kiss1r/Pla2g2f/Pla2g2d/Pla2g5	7	3.71670653405514
GO:0032635	interleukin-6 production	0.0177514792899408	0.00777730355195144	0.00252168438513042	0.0267981501011464	0.0211135767158508	Ptafr/Arrb2/Slamf1/Cd74/Trim30a/Cd200/Il1b/Cd47/Il1rap/Tlr2/Il1rn/Fcer1g/C5ar2/Ddx58/Card9	15	2.28247221821331
GO:0043433	negative regulation of DNA-binding transcription factor activity	0.0177514792899408	0.00777730355195144	0.00252168438513042	0.0267981501011464	0.0211135767158508	Arrb2/Acod1/Hmox1/Pthlh/Sri/Cd200/Ptgis/Rpl11/Egln1/Smad7/Parp10/Nfkbia/Nupr1/Hand1/Ctnnbip1	15	2.28247221821331
GO:0000041	transition metal ion transport	0.0130177514792899	0.00483710342865272	0.0025843839383139	0.0273505030484215	0.021548761468623	Slc22a17/Slc39a6/Dnm2/Rep15/Mt3/Scara5/Slc30a5/Hephl1/Lcn2/Fth1/Slc31a2	11	2.69122868082144
GO:0090183	regulation of kidney development	0.00946745562130178	0.00284535495803101	0.0026011615711892	0.0274224512462248	0.0216054476125603	Cflar/Itgb3/Myc/Wt1/Mmp9/Tacstd2/Gata3/Egr1	8	3.32733727810651
GO:2000116	regulation of cysteine-type endopeptidase activity	0.0224852071005917	0.0110020391710533	0.00262826109435426	0.0275859256014426	0.0217342448738241	Asph/Cyfip2/Arrb2/Fasl/Cflar/F3/Myc/Mmp9/Bcl2a1d/Il24/Hip1r/Ift57/Nle1/Stat1/Sfn/S100a9/Card9/Siah2/Mrtfa	19	2.04373087125077
GO:0048639	positive regulation of developmental growth	0.021301775147929	0.0101958552662778	0.00265263098157515	0.0277698332193166	0.0218791409798596	Unc13a/Chd7/Cdkl5/Actn3/Ppard/Wt1/C3/Sema7a/Sema4d/Afdn/Sash3/Gpam/Fgfr1/Ezr/Sptbn4/Shtn1/Bcl2/Pak1	18	2.08925829090409
GO:0050766	positive regulation of phagocytosis	0.0106508875739645	0.00350927111490492	0.00274054651166598	0.0284192661745048	0.0223908125866464	Dnm2/C3/Il1b/Il15/Rab31/Cd47/Il2rg/Fcer1g/Ptprc	9	3.0350711658404
GO:0030832	regulation of actin filament length	0.0189349112426036	0.00863091003936074	0.00275483433414222	0.0284192661745048	0.0223908125866464	Pecam1/Tmsb10/Grb2/Scin/Was/Cdc42ep3/Hcls1/Ptk2b/Hip1r/Tpm1/Vill/Myo1c/Trim27/Capg/Tlr2/Hax1	16	2.1938487547955
GO:0051701	interaction with host	0.0142011834319527	0.00559586475079433	0.00276750379890499	0.0284192661745048	0.0223908125866464	Atg7/Cd74/Ifitm3/Itgb3/Myc/Trim8/Trim30a/Mmp9/Vps37b/Trim27/Tlr2/Serpinb9	12	2.53779961889479
GO:0002438	acute inflammatory response to antigenic stimulus	0.00591715976331361	0.00118556456584626	0.00278030253216966	0.0284192661745048	0.0223908125866464	Cxcr2/Spn/C3/Fcer1g/Serpinb9	5	4.99100591715976
GO:0010742	macrophage derived foam cell differentiation	0.00591715976331361	0.00118556456584626	0.00278030253216966	0.0284192661745048	0.0223908125866464	Prkch/Soat1/Itgb3/Nfkbia/Stat1	5	4.99100591715976
GO:0032928	regulation of superoxide anion generation	0.00591715976331361	0.00118556456584626	0.00278030253216966	0.0284192661745048	0.0223908125866464	Acp5/Gstp1/Cxcl1/Itgb2/Cd177	5	4.99100591715976
GO:0090023	positive regulation of neutrophil chemotaxis	0.00591715976331361	0.00118556456584626	0.00278030253216966	0.0284192661745048	0.0223908125866464	Cxcr2/Cd74/Il1b/Ripor2/Sell	5	4.99100591715976
GO:0045637	regulation of myeloid cell differentiation	0.021301775147929	0.0102432778489117	0.00278865993581504	0.0284192661745048	0.0223908125866464	Ccr1/Fes/Scin/Cd74/Clec2d/Itgb3/Myc/Hcls1/Ccl5/Ubash3b/Fstl3/Ptk2b/Nfkbia/Stat1/Ctnnbip1/Csf3r/Hax1/Spi1	18	2.07958579881657
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	0.0130177514792899	0.00488452601128657	0.0027912276717167	0.0284192661745048	0.0223908125866464	Pecam1/Prl8a9/Prl2a1/Prl5a1/Hcls1/Ccl5/Il24/Ptk2b/Il15/Parp9/Prl8a2	11	2.66510024702706
GO:1903426	regulation of reactive oxygen species biosynthetic process	0.0130177514792899	0.00488452601128657	0.0027912276717167	0.0284192661745048	0.0223908125866464	Acp5/Dnm2/Arg2/Cflar/Ptgis/Ptk2b/Il1b/Cd47/Slc25a33/Tlr2/Itgb2	11	2.66510024702706
GO:0002920	regulation of humoral immune response	0.00710059171597633	0.00170721297481861	0.0028308433434322	0.0286810182544664	0.022597040352367	Cr1l/Acod1/C3/Il1b/Ptprc/Cd59b	6	4.15917159763314
GO:0033006	regulation of mast cell activation involved in immune response	0.00710059171597633	0.00170721297481861	0.0028308433434322	0.0286810182544664	0.022597040352367	Fes/Il13ra2/Fgr/Hmox1/Enpp3/Fcer1g	6	4.15917159763314
GO:0006643	membrane lipid metabolic process	0.0177514792899408	0.00787214871721914	0.00283380380322507	0.0286810182544664	0.022597040352367	Smpdl3b/Atg7/A4galt/Ugcg/Col4a3bp/B4galt5/Elovl5/9130409I23Rik/Pigb/Neu1/B4galt3/Mppe1/Sgpp1/Degs2/Sphk1	15	2.25497255293363
GO:0010659	cardiac muscle cell apoptotic process	0.00946745562130178	0.00289277754066486	0.00289083163352217	0.0290477943782044	0.0228860138746757	Cxcr2/Bnip3/Cflar/Tigar/Rps6ka2/Nupr1/Bcl2/Fbxo32	8	3.27279076535066
GO:0030837	negative regulation of actin filament polymerization	0.00946745562130178	0.00289277754066486	0.00289083163352217	0.0290477943782044	0.0228860138746757	Pecam1/Tmsb10/Scin/Hip1r/Tpm1/Vill/Capg/Tlr2	8	3.27279076535066
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	0.00946745562130178	0.00289277754066486	0.00289083163352217	0.0290477943782044	0.0228860138746757	Errfi1/Fasl/Tfap2a/Mmp9/Itga1/Hip1r/Ncf1/Hap1	8	3.27279076535066
GO:0002440	production of molecular mediator of immune response	0.021301775147929	0.0102907004315455	0.00293045893644741	0.029367919518307	0.0231382322807491	Mapk3/Ccr2/Slamf1/Il13ra2/Cd74/Hmox1/Samhd1/Smad7/Il1b/Sema7a/Fgl2/Sash3/Tlr2/Fcer1g/Gata3/Ptprc/Vsir/Ddx58	18	2.07000245412156
GO:0033077	T cell differentiation in thymus	0.0118343195266272	0.00422060985441267	0.00294983040649515	0.0295040880461407	0.0232455159793571	Zfp608/Cd74/Spn/Sos1/Mpzl2/Il1b/Il2rg/Gata3/Ptprc/Bcl2	10	2.80393590851672
GO:0042136	neurotransmitter biosynthetic process	0.0130177514792899	0.00493194859392043	0.00301120778277461	0.0299418536061078	0.0235904202618928	Acp5/Dnm2/Hdc/Ptgis/Ptk2b/Il1b/Cd47/Slc44a4/Th/Tlr2/Itgb2	11	2.63947428311334
GO:0046634	regulation of alpha-beta T cell activation	0.0130177514792899	0.00493194859392043	0.00301120778277461	0.0299418536061078	0.0235904202618928	Prdm1/Ccr2/Cd274/Arg2/Nfkbiz/Smad7/Sash3/Il2rg/Gata3/Ptprc/Vsir	11	2.63947428311334
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.0153846153846154	0.00640204865556978	0.00304830434146789	0.0302517518401317	0.0238345811503674	Zfp608/Gstp1/Cd274/Arg2/Cd74/Spn/Smad7/Fgl2/Slfn1/Ripor2/Pla2g2f/Pla2g2d/Vsir	13	2.40307692307692
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.0189349112426036	0.00872575520462844	0.00307181595036804	0.0303669247341616	0.0239253229263671	Ccr2/Ppp3cb/Cd274/Slamf1/Was/Spn/Nfkbiz/C3/Smad7/Il1b/Tap2/Sash3/Fcer1g/Gata3/Ptprc/Vsir	16	2.17000257267816
GO:0014031	mesenchymal cell development	0.0118343195266272	0.00426803243704652	0.00320230079265705	0.0306732374617082	0.0241666588860393	Mapk3/Sema3e/Tfap2a/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c/Bcl2	10	2.77278106508876
GO:0002279	mast cell activation involved in immune response	0.00828402366863905	0.00232370654905866	0.00320306551646546	0.0306732374617082	0.0241666588860393	Milr1/Fes/Il13ra2/Fgr/Hmox1/Enpp3/Fcer1g	7	3.56500422654269
GO:0002673	regulation of acute inflammatory response	0.00828402366863905	0.00232370654905866	0.00320306551646546	0.0306732374617082	0.0241666588860393	Gstp1/Aoc3/Spn/Ccl5/C3/Il1b/Fcer1g	7	3.56500422654269
GO:0014888	striated muscle adaptation	0.00828402366863905	0.00232370654905866	0.00320306551646546	0.0306732374617082	0.0241666588860393	Errfi1/Myh6/Cflar/Actn3/Tnnc1/Nppb/Tnnt1	7	3.56500422654269
GO:0070229	negative regulation of lymphocyte apoptotic process	0.00828402366863905	0.00232370654905866	0.00320306551646546	0.0306732374617082	0.0241666588860393	Bcl2a1a/Dock8/Arg2/Cd74/Ccl5/Gpam/Serpinb9	7	3.56500422654269
GO:0003229	ventricular cardiac muscle tissue development	0.00946745562130178	0.00294020012329872	0.00320502559637139	0.0306732374617082	0.0241666588860393	Dll4/Chd7/Myh6/Tnnc1/Smad7/Tpm1/Adamts9/Hand1	8	3.22000381752243
GO:0000302	response to reactive oxygen species	0.0201183431952663	0.00957936169203775	0.0032563231119676	0.0309996370024463	0.0244238207318152	Mapk3/Atg7/Gstp1/Bnip3/Hp/Cflar/Plk3/Ptprn/Hmox1/Pycr1/Mmp9/Ptk2b/Egln1/Ncf1/Lcn2/Sphk1/Bcl2	17	2.10017575722069
GO:0032272	negative regulation of protein polymerization	0.0106508875739645	0.00360411628017262	0.00329142494065032	0.0309996370024463	0.0244238207318152	Pecam1/Tmsb10/Scin/Cdh5/Hip1r/Tpm1/Vill/Capg/Tlr2	9	2.95520087200249
GO:0070228	regulation of lymphocyte apoptotic process	0.0106508875739645	0.00360411628017262	0.00329142494065032	0.0309996370024463	0.0244238207318152	Bcl2a1a/Dock8/Cd274/Arg2/Cd74/Myc/Ccl5/Gpam/Serpinb9	9	2.95520087200249
GO:1900542	regulation of purine nucleotide metabolic process	0.0106508875739645	0.00360411628017262	0.00329142494065032	0.0309996370024463	0.0244238207318152	Slc2a6/Hpca/Actn3/Myc/Prxl2c/Ier3/Tigar/Nupr1/Ak4	9	2.95520087200249
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	0.00591715976331361	0.00123298714848011	0.00333028838999031	0.0309996370024463	0.0244238207318152	Fasl/Mmp9/Hip1r/Ncf1/Hap1	5	4.79904415111516
GO:0070168	negative regulation of biomineral tissue development	0.00591715976331361	0.00123298714848011	0.00333028838999031	0.0309996370024463	0.0244238207318152	Ccr1/Ptk2b/Ecm1/Srgn/Bcor	5	4.79904415111516
GO:0070233	negative regulation of T cell apoptotic process	0.00591715976331361	0.00123298714848011	0.00333028838999031	0.0309996370024463	0.0244238207318152	Dock8/Arg2/Ccl5/Gpam/Serpinb9	5	4.79904415111516
GO:0090077	foam cell differentiation	0.00591715976331361	0.00123298714848011	0.00333028838999031	0.0309996370024463	0.0244238207318152	Prkch/Soat1/Itgb3/Nfkbia/Stat1	5	4.79904415111516
GO:0110150	negative regulation of biomineralization	0.00591715976331361	0.00123298714848011	0.00333028838999031	0.0309996370024463	0.0244238207318152	Ccr1/Ptk2b/Ecm1/Srgn/Bcor	5	4.79904415111516
GO:0045619	regulation of lymphocyte differentiation	0.0189349112426036	0.00882060036989614	0.00341834800415299	0.0317613718928677	0.0250239721596321	Prdm1/Ccr2/Zfp608/Cd74/Sos1/Nfkbiz/Smad7/Il1b/Il15/Fgl2/Sash3/Il2rg/Gata3/Ptprc/Vsir/Ctla2a	16	2.14666921168162
GO:0008360	regulation of cell shape	0.0165680473372781	0.00725565514297909	0.00344075163854335	0.0318534920294186	0.0250965512579206	Rhov/Hck/Rhoq/Sema3e/Fes/Fgr/Itga7/Cdc42ep3/Palm/Ptk2b/Lst1/Sema4d/S100a13/Ezr	14	2.28346675948486
GO:0071248	cellular response to metal ion	0.0165680473372781	0.00725565514297909	0.00344075163854335	0.0318534920294186	0.0250965512579206	Mapk3/Asph/Bnip3/Cpne8/Hpca/Tfap2a/Hmox1/Junb/Mt3/Mt1/Mmp9/Rasa4/Ncf1/Tigar	14	2.28346675948486
GO:0048864	stem cell development	0.0118343195266272	0.00431545501968037	0.0034716677353312	0.032023466759357	0.0252304699980861	Mapk3/Sema3e/Tfap2a/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c/Ptprc	10	2.74231094349438
GO:0006140	regulation of nucleotide metabolic process	0.0106508875739645	0.00365153886280647	0.00359768576556496	0.0330121742701275	0.0260094473453805	Slc2a6/Hpca/Actn3/Myc/Prxl2c/Ier3/Tigar/Nupr1/Ak4	9	2.91682163989856
GO:0006826	iron ion transport	0.00828402366863905	0.00237112913169251	0.00359826875008643	0.0330121742701275	0.0260094473453805	Slc22a17/Dnm2/Rep15/Scara5/Hephl1/Lcn2/Fth1	7	3.49370414201183
