ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0035194	post-transcriptional gene silencing by RNA	0.0175202156334232	0.00640204865556978	0.000969929030753613	0.012787119167086	0.0101901988724886	Tnrc6a/Tnrc6c/Pum1/Ppp1r8/Dicer1/Fmr1/Dgcr8/Ajuba/Eif4g1/Drosha/Lin28a/Dhx9/Pum2	13	2.7366576819407
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.0175202156334232	0.00640204865556978	0.000969929030753613	0.012787119167086	0.0101901988724886	Spast/Stag1/Pafah1b1/Golga2/Mcph1/Racgap1/Setd2/Ccnb1/Rcc1/Kif23/Smc1a/Zfp207/Actr1b	13	2.7366576819407
GO:0006606	protein import into nucleus	0.0188679245283019	0.00720823256034524	0.000975667090097014	0.0128276230534066	0.0102224768743843	Ubr5/Ect2/Ei24/Fam53b/Mapk1/Tardbp/Nutf2/Kpna1/Akt1/Nup50/Pttg1ip/Nup98/Nup155/Ipo8	14	2.61755213505462
GO:0017038	protein import	0.022911051212938	0.00976905202257315	0.00102764052599663	0.0133648816516103	0.0106506242850803	Ubr5/Apoe/Ect2/Hsp90aa1/Ei24/Fam53b/Mapk1/Tardbp/Nutf2/Hnrnpm/Kpna1/Akt1/Nup50/Pttg1ip/Nup98/Nup155/Ipo8	17	2.34526862586031
GO:0050770	regulation of axonogenesis	0.022911051212938	0.00976905202257315	0.00102764052599663	0.0133648816516103	0.0106506242850803	Apoe/Efnb3/Cttn/Ythdf1/Ryk/Pafah1b1/Golga2/Tiam1/Agrn/Sin3a/Sema6b/Ptprs/Golga4/Tubb2b/Actr3/Ephb2/Cdh2	17	2.34526862586031
GO:0001824	blastocyst development	0.0188679245283019	0.00725565514297909	0.00104004474082474	0.0134897447246595	0.0107501290702923	G2e3/Sp1/Uspl1/Cops2/Dicer1/Gabpa/Suds3/Sall4/Chek1/Matr3/Nasp/Cul3/Nop2/Ncapg2	14	2.60044395116537
GO:0006346	DNA methylation-dependent heterochromatin assembly	0.00673854447439353	0.00109071940057856	0.0010563934588141	0.0136283252649154	0.0108605654591781	Hells/Dnmt1/Dnmt3b/Mbd3/Atf7ip	5	6.17807336224071
GO:2001022	positive regulation of response to DNA damage stimulus	0.0148247978436658	0.00493194859392043	0.00108637230351385	0.0139776030067076	0.0111389088142442	Rif1/Atm/Uimc1/Fmr1/Foxm1/Tmem161a/Parp1/Rnf8/Dhx9/Fancb/Bclaf1	11	3.00587030893635
GO:0072331	signal transduction by p53 class mediator	0.0175202156334232	0.00649689382083748	0.00111158368861262	0.0142345559893772	0.0113436775318942	Npm1/Atm/Foxm1/Pcbp4/Hnrnpk/Bag6/Dyrk3/Senp2/Kdm1a/Pttg1ip/Nop2/Twist1/Topors	13	2.69670647490507
GO:0050810	regulation of steroid biosynthetic process	0.0121293800539084	0.00350927111490492	0.00112790470781122	0.0143584059629302	0.0114423749667399	Apoe/Fgf15/Bmp5/Stard4/Fdps/Srebf1/Sf1/Dab2/Apob	9	3.45638158374007
GO:1901983	regulation of protein acetylation	0.0121293800539084	0.00350927111490492	0.00112790470781122	0.0143584059629302	0.0114423749667399	Taf7/Wbp2/Ruvbl2/Iws1/Taok1/Sin3a/Chek1/Kat7/Twist1	9	3.45638158374007
GO:0060711	labyrinthine layer development	0.0107816711590297	0.00284535495803101	0.00114935351234885	0.0144782437210017	0.0115378750220084	Wnt7b/Hey2/Rbpj/Mapk1/Itga4/Bmp5/Senp2/Akt1	8	3.78921832884097
GO:0018105	peptidyl-serine phosphorylation	0.0309973045822102	0.0153174941907336	0.00115593113990079	0.0145230826245499	0.011573607647818	Csnk1a1/Tnks1bp1/Hsp90aa1/Inpp5f/Ttk/Atm/Stk38l/Mapk1/Pkn2/Csnk1d/Mapkapk2/Dyrk3/Eif4g1/Ccnb1/Cab39/Hipk3/Akt1/Sgk3/Rassf2/Pwp1/Dkk1/Wnk1/Taf1	23	2.0236537514708
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.0148247978436658	0.00497937117655428	0.00117578781843426	0.0146665802637604	0.0116879625280831	Ubr5/Strn3/Taf7/Wbp2/Fkbp4/Parp1/Hmga2/Dnaja1/Pias2/Dab2/Ube3a	11	2.97724297266076
GO:0001838	embryonic epithelial tube formation	0.0188679245283019	0.00735050030824679	0.00117954417333235	0.0146665802637604	0.0116879625280831	Med12/Tsc1/Wnt6/Grhl3/Sufu/Dvl3/Sall4/Bmp5/Setd2/Phactr4/Nup50/Casp3/Mthfr/Twist1	14	2.56688983566646
GO:0035196	production of miRNAs involved in gene silencing by miRNA	0.00943396226415094	0.00222886138379096	0.00119798115650866	0.0148192424810274	0.011809620763526	Pum1/Ppp1r8/Dicer1/Dgcr8/Drosha/Lin28a/Pum2	7	4.23263749498193
GO:0006732	coenzyme metabolic process	0.022911051212938	0.0099113197704747	0.00120435305739124	0.0148538904169853	0.0118372320928113	Shmt1/Pcbd1/Mthfd2l/Pptc7/Acly/Pank1/Dnmt1/Fasn/Ehhadh/Ahcyl1/Hmgcs1/Gart/Mvd/Pmvk/Mthfr/Fpgs/Ogdh	17	2.31160448290538
GO:0006364	rRNA processing	0.0215633423180593	0.0090577132830654	0.00121965331004713	0.0149718666529254	0.0119312486801871	Nol8/Wdr43/Mdn1/Npm1/Naf1/Nol9/Rpp25/Eri1/Kri1/Znhit6/Pwp2/Utp6/Ncl/Fam207a/Nop2/Ddx24	16	2.38066073016187
GO:2000573	positive regulation of DNA biosynthetic process	0.0121293800539084	0.00355669369753877	0.00124248743591891	0.0152133576123201	0.01212369553784	Cct2/Chtf8/Hsp90aa1/Npm1/Map2k7/Naf1/Atm/Mapk1/Hnrnpd	9	3.41029649595687
GO:0006694	steroid biosynthetic process	0.0188679245283019	0.00739792289088064	0.00125497096331461	0.0152884057606833	0.0121835022501136	Apoe/Fgf15/Sc5d/Bmp5/Hmgcs1/Stard4/Mvd/Pmvk/Fdps/Srebf1/Sf1/Dab2/Lbr/Apob	14	2.55043541364296
GO:0051170	import into nucleus	0.0188679245283019	0.00739792289088064	0.00125497096331461	0.0152884057606833	0.0121835022501136	Ubr5/Ect2/Ei24/Fam53b/Mapk1/Tardbp/Nutf2/Kpna1/Akt1/Nup50/Pttg1ip/Nup98/Nup155/Ipo8	14	2.55043541364296
GO:0045940	positive regulation of steroid metabolic process	0.00808625336927224	0.00165979039218476	0.00126187215548344	0.0153336586166321	0.0122195647592402	Apoe/Stard4/Fdps/Srebf1/Scd1/Dab2	6	4.87185213708125
GO:0032091	negative regulation of protein binding	0.0148247978436658	0.00502679375918813	0.00127117239731067	0.0153802390853694	0.012256685257908	Golga2/Ruvbl2/Itga4/Eif2b1/Hnrnpk/Senp2/Akt1/Kdm1a/Dab2/Dkk1/Ptprf	11	2.94915577480547
GO:1905818	regulation of chromosome separation	0.0107816711590297	0.00289277754066486	0.00128278159516832	0.0154705389372179	0.0123286462239762	Ttk/Atm/Cdc27/Anapc1/Ccnb1/Cul3/Cdc23/Zfp207	8	3.72709999558128
GO:0060996	dendritic spine development	0.0161725067385445	0.00583297766396358	0.00133963737858083	0.0160756485429699	0.0128108648646015	Apoe/Dlg5/Fmr1/Pafah1b1/Hnrnpk/Tiam1/Ptprs/Adam10/Actr3/Caprin1/Ube3a/Ephb2	12	2.77259877720071
GO:0048864	stem cell development	0.0134770889487871	0.00431545501968037	0.00134898796860564	0.0161475873256974	0.0128681936884796	Wnt7b/Dicer1/Fgf15/Mapk1/Tcof1/Pitx2/Sema6b/Setd2/Phactr4/Twist1	10	3.12298213915465
GO:0010948	negative regulation of cell cycle process	0.0242587601078167	0.0109071940057856	0.00136022610355769	0.0162060638286026	0.0129147942703765	Ctdsp2/Gigyf2/Msh6/Npm1/Ttk/Taok2/Atm/Uimc1/Cdc14b/Ezh2/Rad17/Taok1/Ccnb1/Chek1/Smc1a/Zfp207/Men1/Cdkn2b	18	2.22410641040666
GO:0043489	RNA stabilization	0.00943396226415094	0.00227628396642481	0.00136060885011543	0.0162060638286026	0.0129147942703765	Dicer1/Naf1/Tardbp/Hnrnpc/Mapkapk2/Dhx9/Hnrnpd	7	4.14445754716981
GO:0051303	establishment of chromosome localization	0.0121293800539084	0.00360411628017262	0.00136627720761097	0.0162333973408	0.012936576653221	Cenpf/Kif2c/Atm/Seh1l/Ccnb1/Actr3/Cul3/Cdc23/Kif14	9	3.36542417364165
GO:0045732	positive regulation of protein catabolic process	0.022911051212938	0.0100535875183763	0.00140617799282939	0.0166663263583622	0.0132815826494101	Csnk1a1/Sgta/Apoe/Hsp90aa1/Ankib1/Sh3d19/Fbxl5/Fmr1/Csnk1d/Bag6/Arih1/Akt1/Cul4b/Ddb1/Dab2/Pttg1ip/Taf1	17	2.27889309871332
GO:0006367	transcription initiation from RNA polymerase II promoter	0.0107816711590297	0.00294020012329872	0.0014282442516773	0.0168862686463665	0.0134568571288256	Med12/Hey2/Taf7/Creb1/Cand1/Psmc6/Med14/Atf7ip	8	3.66698547952352
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0161725067385445	0.00588040024659743	0.00143684655017737	0.0169203576245729	0.0134840230184011	Csnk1a1/Sgta/Usp7/Ankib1/Ubqln4/Csnk1d/Bag6/Arih1/Smarcc1/Akt1/Dab2/Taf1	12	2.75023910964264
GO:0016202	regulation of striated muscle tissue development	0.0202156334231806	0.00834637454355764	0.00144167635620841	0.0169203576245729	0.0134840230184011	Erbb3/Frs2/Cenpf/Hey2/Jarid2/Creb1/Rbpj/Cxadr/Mapk1/Nln/Luc7l/Ccnb1/Fdps/Dkk1/Twist1	15	2.42208557951482
GO:0035148	tube formation	0.0202156334231806	0.00834637454355764	0.00144167635620841	0.0169203576245729	0.0134840230184011	Med12/Tsc1/Dicer1/Wnt6/Grhl3/Sufu/Dvl3/Sall4/Bmp5/Setd2/Phactr4/Nup50/Casp3/Mthfr/Twist1	15	2.42208557951482
GO:0051973	positive regulation of telomerase activity	0.00808625336927224	0.00170721297481861	0.00146979571201836	0.0171666431219231	0.0136802906971969	Cct2/Hsp90aa1/Map2k7/Naf1/Mapk1/Hnrnpd	6	4.73652291105121
GO:0072583	clathrin-dependent endocytosis	0.00808625336927224	0.00170721297481861	0.00146979571201836	0.0171666431219231	0.0136802906971969	Inpp5f/Ap2m1/Ap2b1/Itga4/Scyl2/Dab2	6	4.73652291105121
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.0242587601078167	0.0110020391710533	0.00149881607647364	0.0174632032929568	0.0139166228280705	Fem1b/Ubr5/Hsp90aa1/Npm1/Fanci/Cdc14b/Trip12/Senp2/Huwe1/Akt1/Cul3/Dnaja1/Kdm1a/Ube3a/Pttg1ip/Arnt/Topors/Taf1	18	2.20493307928246
GO:0051302	regulation of cell division	0.0188679245283019	0.00754019063878219	0.00150587828669045	0.0175031070424021	0.0139484225741503	Ect2/Ahctf1/Spast/Pkn2/Cdc14b/Pdgfa/Racgap1/Setd2/Kif23/Prc1/Cul3/Kif14/Kif20a/Men1	14	2.50231399074404
GO:0031050	dsRNA processing	0.00943396226415094	0.00232370654905866	0.00153997602215603	0.0177706585578293	0.0141616373815838	Pum1/Ppp1r8/Dicer1/Dgcr8/Drosha/Lin28a/Pum2	7	4.05987678090104
GO:0070918	production of small RNA involved in gene silencing by RNA	0.00943396226415094	0.00232370654905866	0.00153997602215603	0.0177706585578293	0.0141616373815838	Pum1/Ppp1r8/Dicer1/Dgcr8/Drosha/Lin28a/Pum2	7	4.05987678090104
GO:0006760	folic acid-containing compound metabolic process	0.00673854447439353	0.00118556456584626	0.00157372993681872	0.0181167187941907	0.0144374166704372	Shmt1/Mthfd2l/Gart/Mthfr/Fpgs	5	5.68382749326146
GO:0043967	histone H4 acetylation	0.0107816711590297	0.00298762270593257	0.00158649579751656	0.018176708994404	0.0144852235347189	Msl1/Ruvbl2/Iws1/Trrap/Morf4l2/Jade3/Kat7/Hat1	8	3.60877936080092
GO:2000756	regulation of peptidyl-lysine acetylation	0.0107816711590297	0.00298762270593257	0.00158649579751656	0.018176708994404	0.0144852235347189	Taf7/Wbp2/Ruvbl2/Iws1/Sin3a/Chek1/Kat7/Twist1	8	3.60877936080092
GO:0003205	cardiac chamber development	0.0215633423180593	0.00929482619623465	0.00159630177705445	0.0182456155610119	0.0145401359515174	Msx2/Frs2/Hey2/Rbpj/Greb1l/Ap2b1/Sufu/Trip11/Dvl3/Sall4/Pitx2/Nsd2/Bmp5/Myl3/Snx17/Matr3	16	2.31992958908631
GO:0018107	peptidyl-threonine phosphorylation	0.0161725067385445	0.00597524541186513	0.00164876427008522	0.0187561552426716	0.0149469907575475	Csnk1a1/Tnks1bp1/Ttk/Mapk1/Csnk1d/Dyrk3/Eif4g1/Cab39/Chek1/Hipk3/Akt1/Taf1	12	2.70658452060069
GO:0031047	gene silencing by RNA	0.0188679245283019	0.00763503580404989	0.00169535621945421	0.019150361802849	0.0152611383925666	Tnrc6a/Tnrc6c/Pum1/Ppp1r8/Dicer1/Fmr1/Dgcr8/Ajuba/Eri1/Eif4g1/Drosha/Lin28a/Dhx9/Pum2	14	2.47122934489628
GO:0072175	epithelial tube formation	0.0188679245283019	0.00763503580404989	0.00169535621945421	0.019150361802849	0.0152611383925666	Med12/Tsc1/Wnt6/Grhl3/Sufu/Dvl3/Sall4/Bmp5/Setd2/Phactr4/Nup50/Casp3/Mthfr/Twist1	14	2.47122934489628
GO:1901861	regulation of muscle tissue development	0.0202156334231806	0.00848864229145919	0.00170490308775901	0.0192130999023333	0.0153111350886381	Erbb3/Frs2/Cenpf/Hey2/Jarid2/Creb1/Rbpj/Cxadr/Mapk1/Nln/Luc7l/Ccnb1/Fdps/Dkk1/Twist1	15	2.38149196645033
GO:0043506	regulation of JUN kinase activity	0.0134770889487871	0.00445772276758192	0.00172759789389183	0.0193780910615559	0.015442618396388	Wnt7b/Map2k7/Dvl3/Cbs/Fzd10/Tiam1/Hipk3/Dnaja1/Dab2/Dkk1	10	3.02331249641567
GO:0097061	dendritic spine organization	0.0134770889487871	0.00445772276758192	0.00172759789389183	0.0193780910615559	0.015442618396388	Apoe/Cttn/Pafah1b1/Tiam1/Adam10/Tanc1/Actr3/Caprin1/Ube3a/Ephb2	10	3.02331249641567
GO:1902930	regulation of alcohol biosynthetic process	0.00943396226415094	0.00237112913169251	0.00173723026310107	0.0194408186652148	0.0154926067282184	Apoe/Bmp5/Pth1r/Fdps/Srebf1/Dab2/Apob	7	3.97867924528302
GO:0060999	positive regulation of dendritic spine development	0.0107816711590297	0.00303504528856642	0.00175831321324209	0.0196310978703502	0.0156442423637585	Apoe/Dlg5/Fmr1/Pafah1b1/Hnrnpk/Tiam1/Actr3/Caprin1	8	3.55239218328841
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.0121293800539084	0.00374638402807417	0.00179826696733064	0.0199239107164211	0.0158775882092842	Cenpf/Taok2/Atm/Rad17/Taok1/Sin3a/Ccnb1/Chek1/Kif14	9	3.23762325565526
GO:0010833	telomere maintenance via telomere lengthening	0.0121293800539084	0.00374638402807417	0.00179826696733064	0.0199239107164211	0.0158775882092842	Cct2/Hsp90aa1/Map2k7/Naf1/Atm/Mapk1/Hnrnpc/Parp1/Rad51	9	3.23762325565526
GO:0048634	regulation of muscle organ development	0.0202156334231806	0.00853606487409304	0.00180110165453931	0.0199239107164211	0.0158775882092842	Erbb3/Frs2/Cenpf/Hey2/Jarid2/Creb1/Rbpj/Cxadr/Mapk1/Nln/Luc7l/Ccnb1/Fdps/Dkk1/Twist1	15	2.36826145552561
GO:0001843	neural tube closure	0.0148247978436658	0.00526390667235738	0.00184834532216242	0.0203529466596008	0.0162194917707761	Med12/Tsc1/Grhl3/Sufu/Dvl3/Sall4/Setd2/Phactr4/Casp3/Mthfr/Twist1	11	2.8163109200845
GO:0051123	RNA polymerase II preinitiation complex assembly	0.00673854447439353	0.00123298714848011	0.00189265151948686	0.0207743590842382	0.0165553200647241	Taf7/Creb1/Cand1/Psmc6/Atf7ip	5	5.46521874352063
GO:0045930	negative regulation of mitotic cell cycle	0.0242587601078167	0.0112391520842225	0.00189850711382176	0.0207743590842382	0.0165553200647241	Ctdsp2/Gigyf2/Ttk/Zwilch/Taok2/Tipin/Atm/Cdc14b/Ezh2/Rad17/Taok1/Slc9a3r1/Trrap/Mcph1/Ccnb1/Chek1/Zfp207/Cdkn2b	18	2.15841550377017
GO:0006790	sulfur compound metabolic process	0.0269541778975741	0.0130886328069427	0.00191978228923934	0.020947828516598	0.0166935598035539	Sp1/Mthfd2l/Blmh/Acly/Dnmt1/Sulf1/Pcyox1/Fasn/Cbs/Ehhadh/Ahcyl1/Tpst1/Hmgcs1/Gsta4/Mvd/Pmvk/Ugdh/Mthfr/Nfe2l1/Ogdh	20	2.05935778741357
GO:0051972	regulation of telomerase activity	0.00943396226415094	0.00241855171432636	0.00195355126892989	0.0212680739956801	0.0169487670224139	Cct2/Hsp90aa1/Map2k7/Naf1/Mapk1/Men1/Hnrnpd	7	3.90066592674806
GO:0033045	regulation of sister chromatid segregation	0.0121293800539084	0.00379380661070802	0.00196434243403018	0.0213327861334052	0.0170003368517293	Ttk/Atm/Cdc27/Anapc1/Ccnb1/Sgo2a/Cul3/Cdc23/Zfp207	9	3.19715296495957
GO:0031570	DNA integrity checkpoint	0.0148247978436658	0.00531132925499123	0.00198609480211254	0.0213327861334052	0.0170003368517293	Fem1b/Gigyf2/Taok2/Tipin/Atm/Uimc1/Ints7/Cdc14b/Rad17/Taok1/Chek1	11	2.79116528686946
GO:0043401	steroid hormone mediated signaling pathway	0.0148247978436658	0.00531132925499123	0.00198609480211254	0.0213327861334052	0.0170003368517293	Ubr5/Strn3/Taf7/Wbp2/Fkbp4/Parp1/Hmga2/Dnaja1/Pias2/Dab2/Ube3a	11	2.79116528686946
GO:0060606	tube closure	0.0148247978436658	0.00531132925499123	0.00198609480211254	0.0213327861334052	0.0170003368517293	Med12/Tsc1/Grhl3/Sufu/Dvl3/Sall4/Setd2/Phactr4/Casp3/Mthfr/Twist1	11	2.79116528686946
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0148247978436658	0.00531132925499123	0.00198609480211254	0.0213327861334052	0.0170003368517293	Msx2/Rbpj/Sulf1/Neo1/Parp1/Bmp5/Smad2/Adam17/Dab2/Men1/Cdkn2b	11	2.79116528686946
GO:0007088	regulation of mitotic nuclear division	0.0188679245283019	0.00777730355195144	0.00201644293490179	0.0216105198279452	0.0172216659520507	Ttk/Stag1/Atm/Cdc27/Anapc1/Cdc14b/Ccnb1/Rcc1/Chek1/Smc1a/Cul3/Cdc23/Nfe2l1/Zfp207	14	2.42602393005062
GO:0033047	regulation of mitotic sister chromatid segregation	0.0107816711590297	0.00312989045383412	0.00214586269522836	0.0226942665701953	0.0180853159021791	Ttk/Atm/Cdc27/Anapc1/Ccnb1/Cul3/Cdc23/Zfp207	8	3.44474393530997
GO:0046824	positive regulation of nucleocytoplasmic transport	0.0107816711590297	0.00312989045383412	0.00214586269522836	0.0226942665701953	0.0180853159021791	Ywhae/Ubr5/Ect2/Mapk1/Tardbp/Nutf2/Ppm1a/Dhx9	8	3.44474393530997
GO:0071902	positive regulation of protein serine/threonine kinase activity	0.0269541778975741	0.0132309005548442	0.00217839104426687	0.0229877581250267	0.0183192026183385	Wnt7b/Frs2/Ddx3x/Lamtor3/Taok2/Map2k7/Dvl3/Ajuba/Ezh2/Fzd10/Pdgfa/Ccnd3/Iqgap3/Tiam1/Taok1/Cab39/Adam17/Akt1/Dab2/Dkk1	20	2.03721415529084
GO:1902750	negative regulation of cell cycle G2/M phase transition	0.00943396226415094	0.00246597429696021	0.00219014902695937	0.0230612628396684	0.0183777793509455	Taok2/Atm/Uimc1/Cdc14b/Rad17/Taok1/Chek1	7	3.82565312046444
GO:0006730	one-carbon metabolic process	0.00673854447439353	0.00128040973111396	0.00225636950404216	0.0237066595053512	0.0188921032020813	Shmt1/Mthfd2l/Ahcyl1/Mthfr/Fpgs	5	5.26280323450135
GO:0045739	positive regulation of DNA repair	0.0107816711590297	0.00317731303646797	0.0023632555177135	0.0247755676497546	0.019743928106938	Rif1/Uimc1/Foxm1/Tmem161a/Parp1/Rnf8/Dhx9/Fancb	8	3.39332984672326
GO:0001763	morphogenesis of a branching structure	0.0242587601078167	0.0114762649973918	0.00238442913116192	0.0249432021285894	0.0198775179057731	Fem1b/Msx2/Frs2/Mycn/Areg/Dlg5/Dicer1/Greb1l/Wnt6/Sulf1/Pitx2/Pdgfa/Hnrnpk/Dag1/Setd2/Kdm5b/Hmga2/Hoxb7	18	2.11382014212203
GO:0046394	carboxylic acid biosynthetic process	0.0269541778975741	0.0133731683027458	0.00246581222823109	0.0257385866426204	0.0205113687577254	Shmt1/Mthfd2l/Acly/Fgf15/Fasn/Cbs/Ccnd3/Stard4/Fads6/Gart/Srebf1/Has2/Ldha/Scd2/Scd1/Ugdh/Elovl1/Mthfr/Fpgs/Degs1	20	2.01554166427711
GO:0007051	spindle organization	0.0188679245283019	0.00796699388248684	0.00252139772493268	0.0260364074085323	0.0207487054708149	Spast/Haus1/Ckap5/Dicer1/Stag1/Aunip/Golga2/Csnk1d/Racgap1/Ccnb1/Rcc1/Kif23/Smc1a/Zfp207	14	2.36826145552561
GO:0045216	cell-cell junction organization	0.0188679245283019	0.00796699388248684	0.00252139772493268	0.0260364074085323	0.0207487054708149	Ccm2/Ect2/Lsr/Dlg5/Cxadr/Cldn3/Pkn2/Cldn6/Pkp3/Epb41l3/Ctnna1/Shroom2/Cdh2/Wdr1	14	2.36826145552561
GO:0044728	DNA methylation or demethylation	0.0121293800539084	0.00393607435860957	0.00253709625726469	0.0261424136829929	0.0208331830614567	Usp7/Hells/Dnmt1/Dnmt3b/Ezh2/Parp1/Ehmt2/Dnmt3l/Atf7ip	9	3.08159321923814
GO:0016053	organic acid biosynthetic process	0.0269541778975741	0.0134205908853796	0.00256844371576665	0.0263847890370313	0.0210263347031336	Shmt1/Mthfd2l/Acly/Fgf15/Fasn/Cbs/Ccnd3/Stard4/Fads6/Gart/Srebf1/Has2/Ldha/Scd2/Scd1/Ugdh/Elovl1/Mthfr/Fpgs/Degs1	20	2.00841960892631
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	0.00808625336927224	0.00189690330535401	0.00257158480015953	0.0263847890370313	0.0210263347031336	Med12/Wnt7b/Ryk/Grhl3/Dvl3/Dab2	6	4.26287061994609
GO:0006305	DNA alkylation	0.0107816711590297	0.00322473561910182	0.00259753403293278	0.0264503856657967	0.0210786093932925	Hells/Dnmt1/Dnmt3b/Ezh2/Parp1/Ehmt2/Dnmt3l/Atf7ip	8	3.34342793721262
GO:0006306	DNA methylation	0.0107816711590297	0.00322473561910182	0.00259753403293278	0.0264503856657967	0.0210786093932925	Hells/Dnmt1/Dnmt3b/Ezh2/Parp1/Ehmt2/Dnmt3l/Atf7ip	8	3.34342793721262
GO:0071426	ribonucleoprotein complex export from nucleus	0.0107816711590297	0.00322473561910182	0.00259753403293278	0.0264503856657967	0.0210786093932925	Npm1/Tsc1/Fyttd1/Iws1/Setd2/Nmd3/Nup155/Ssb	8	3.34342793721262
GO:0071897	DNA biosynthetic process	0.0188679245283019	0.00801441646512069	0.00266270093428731	0.0269745618858748	0.0214963313099361	Cct2/Chtf8/Hsp90aa1/Tfdp1/Npm1/Map2k7/Naf1/Atm/Mapk1/Hnrnpc/Pold3/Chek1/Men1/Hnrnpd	14	2.35424807413196
GO:0048820	hair follicle maturation	0.00673854447439353	0.00132783231374781	0.00266840075265517	0.0269755134911275	0.0214970896548492	Msx2/Mreg/Nsun2/Rbpj/Akt1	5	5.0748459761263
GO:0043392	negative regulation of DNA binding	0.00943396226415094	0.00256081946222791	0.00272915459067228	0.0274742508165586	0.0218945390306521	Msx2/Hey2/Zfp462/Ilrun/Sin3a/Id3/Taf1	7	3.68396226415094
GO:0055025	positive regulation of cardiac muscle tissue development	0.00943396226415094	0.00256081946222791	0.00272915459067228	0.0274742508165586	0.0218945390306521	Erbb3/Hey2/Creb1/Rbpj/Mapk1/Ccnb1/Fdps	7	3.68396226415094
GO:0032204	regulation of telomere maintenance	0.0121293800539084	0.00398349694124342	0.00275492803417981	0.0276758114832427	0.0220551649895991	Cct2/Map2k7/Naf1/Atm/Mapk1/Hnrnpc/Parp1/Ylpm1/Hnrnpd	9	3.04490758567578
GO:0014013	regulation of gliogenesis	0.0175202156334232	0.00720823256034524	0.00282442719707237	0.0282881494696032	0.0225431440079111	Mycn/Creb1/Dicer1/Ezh2/Fubp1/Tiam1/Dag1/Actr3/Hmga2/Lin28a/Cdkn2b/Cdh2/Wdr1	13	2.43058412540786
GO:0071166	ribonucleoprotein complex localization	0.0107816711590297	0.00327215820173567	0.00284957695297871	0.0283895741153904	0.0226239704472081	Npm1/Tsc1/Fyttd1/Iws1/Setd2/Nmd3/Nup155/Ssb	8	3.29497245986171
GO:1901617	organic hydroxy compound biosynthetic process	0.022911051212938	0.010764926257884	0.00289540259647149	0.0287865233351669	0.0229403037384637	Apoe/Pcbd1/Fgf15/Sc5d/Bmp5/Hmgcs1/Stard4/Mvd/Pth1r/Pmvk/Fdps/Srebf1/Ldha/Dab2/Akr1b3/Lbr/Apob	17	2.12830544901861
GO:0006509	membrane protein ectodomain proteolysis	0.00808625336927224	0.00194432588798786	0.00292432628864773	0.0289544405369812	0.0230741188424165	Apoe/Sh3d19/Dag1/Adam10/Adam17/Rbmx	6	4.15889816580107
GO:0014037	Schwann cell differentiation	0.00808625336927224	0.00194432588798786	0.00292432628864773	0.0289544405369812	0.0230741188424165	Med12/Erbb3/Dicer1/Dag1/Pou3f1/Akt1	6	4.15889816580107
GO:0031497	chromatin assembly	0.0175202156334232	0.00725565514297909	0.00299011985372394	0.0295450857004509	0.0235448106065412	Gatad1/Npm1/Hells/Dnmt1/Dnmt3b/Nap1l4/H1f10/Mbd3/Grwd1/Nasp/Nap1l1/Hat1/Atf7ip	13	2.41469795465356
GO:0002092	positive regulation of receptor internalization	0.00673854447439353	0.00137525489638166	0.00313228075044072	0.0305593904210437	0.0243531214297288	Atad1/Ap2m1/Fmr1/Scyl2/Dab2	5	4.89985128729436
GO:0009124	nucleoside monophosphate biosynthetic process	0.00673854447439353	0.00137525489638166	0.00313228075044072	0.0305593904210437	0.0243531214297288	Shmt1/Pfas/Gart/Paics/Dctd	5	4.89985128729436
GO:0060039	pericardium development	0.00673854447439353	0.00137525489638166	0.00313228075044072	0.0305593904210437	0.0243531214297288	Ccm2/Itga4/Bmp5/Smad2/Setd2	5	4.89985128729436
GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	0.00673854447439353	0.00137525489638166	0.00313228075044072	0.0305593904210437	0.0243531214297288	Hey2/Creb1/Cand1/Psmc6/Atf7ip	5	4.89985128729436
GO:0003300	cardiac muscle hypertrophy	0.0134770889487871	0.00483710342865272	0.00316999192997269	0.0307540346109447	0.0245082355706505	Hey2/Inpp5f/Jarid2/Twf1/Gata5/Atp2a2/Ezh2/Parp1/Tiam1/Fdps	10	2.78618994767718
GO:0106027	neuron projection organization	0.0134770889487871	0.00483710342865272	0.00316999192997269	0.0307540346109447	0.0245082355706505	Apoe/Cttn/Pafah1b1/Tiam1/Adam10/Tanc1/Actr3/Caprin1/Ube3a/Ephb2	10	2.78618994767718
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.0188679245283019	0.00820410679565609	0.0032945942374825	0.0318111679360943	0.0253506769898043	G2e3/Ddx3x/Ei24/Hells/Tmem161a/Hnrnpk/Parp1/Slc9a3r1/Hyou1/Creb3l1/Dnaja1/Kdm1a/Pttg1ip/Bclaf1	14	2.29981459264914
