ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0021782	glial cell development	0.0131956397016638	0.00531132925499123	3.75621162242964e-05	0.000457715684300189	0.000324220371620242	Ror2/Pdgfb/Adgrg6/Pmp22/Tcf7l2/App/Nf1/Tgfb1/Ncmap/Mdk/Tspan2/Lamb2/Smo/Ski/Sox11/Hdac11/B4galt6/Tenm4/Cdk5/Adora2a/Vim/Egfr/Ldlr	23	2.48443262847308
GO:0060606	tube closure	0.0131956397016638	0.00531132925499123	3.75621162242964e-05	0.000457715684300189	0.000324220371620242	St14/Spint1/Fzd6/Cthrc1/Sfrp1/Tead2/Fzd1/Tgfb1/Rarg/Wnt5a/Lhx2/Dlc1/Rgma/Ptk7/Ski/Arhgap35/Prickle1/Enah/Traf6/Spint2/Fzd2/Folr1/Zeb2	23	2.48443262847308
GO:0030858	positive regulation of epithelial cell differentiation	0.00917957544463568	0.00298762270593257	3.85137749977781e-05	0.000468346523121128	0.000331750667459743	Tmem100/Macroh2a2/S1pr2/Cldn5/Numb/Ovol2/Serpine1/Abcb1a/Ncoa3/Sox9/Foxj1/Pax8/Atoh8/Add1/Notch1/Zeb2	16	3.07253503811163
GO:0055007	cardiac muscle cell differentiation	0.0154905335628227	0.00678142931664058	4.02648541429255e-05	0.00048863508826425	0.00034612196028621	AW551984/Fzd7/Bmp2/Myh11/Fhod3/Sox6/Met/Rxra/Actc1/Myh10/Tgfb1/Smad4/Popdc2/Sik1/Ccn4/Obsl1/Adrb1/Vegfa/Tbx3/Tbx5/Mef2c/Akap13/Pdgfrb/Camk2d/Igf1/Col14a1/Acadm	27	2.28425791076394
GO:1903707	negative regulation of hemopoiesis	0.0166379804934022	0.00754019063878219	4.14330661389939e-05	0.000500755461925264	0.000354707359885435	Pias3/Lrrc17/Pik3r1/Fbn1/Tjp2/Gas2l1/Pf4/Sfrp1/Nf1/Twist2/Itpkb/Dtx1/Mdk/Stat5b/Inpp4b/Hes1/Tcta/Zfpm1/Bcl6/Flt3/Zbtb7b/Tob2/Nfe2l2/Ctr9/Tal1/Foxj1/Nrarp/Hlx/Notch1	29	2.20657292241743
GO:0031345	negative regulation of cell projection organization	0.0200803212851406	0.00986389718784085	4.16415303382574e-05	0.00050224784550837	0.000355764481536519	Wnt3/Map4k4/Dtnbp1/Mylip/Asap1/Pmp22/Kremen1/Cd38/Epha4/Dab1/Ulk1/Trim46/Sema3g/Xylt1/Pfn2/Wnt5a/Inppl1/Hes1/Prag1/Rtn4rl1/Rgma/Nrp1/Mecp2/Stmn2/Crmp1/Fyn/Prnp/Rufy3/Sema5a/Ngfr/Rap1gap/Cdk5/Slit2/Vim/Arhgap4	35	2.0357391102873
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	0.00631095811818703	0.00156494522691706	4.17474817526023e-05	0.000502500063139255	0.000355943138499389	Mmrn2/Flt1/Vegfc/Prkd2/Fzd4/Angpt1/Vegfa/Vegfb/Grb10/Cd59a/Tek	11	4.03270223752151
GO:0048864	stem cell development	0.0114744693057946	0.00431545501968037	4.30101132437897e-05	0.000514554188807282	0.00036448161169945	Msi2/Lama5/Snai2/Anxa6/Kitl/Sema3g/Nrtn/Jag1/Hes1/Ovol2/Nrp1/Aldh1a2/Smo/Efnb1/Sox11/Sox9/Fn1/Sema5a/Folr1/Zeb2	20	2.65892455221199
GO:0035089	establishment of apical/basal cell polarity	0.00458978772231784	0.000853606487409304	4.41008395210207e-05	0.00052653729609946	0.000372969779426049	Sh3bp1/Tcf15/Wnt5a/Crb3/Foxf1/Fscn1/Ptk7/Foxj1	8	5.37693631669535
GO:0008361	regulation of cell size	0.0200803212851406	0.0099113197704747	4.61134659595222e-05	0.000549456822219307	0.000389204698898599	Cdh4/Dbn1/Wnt3/Slc6a12/Ist1/Rab11a/Tnfrsf12a/Rnd2/Ulk1/Trim46/Cln8/Sema3g/Wnt5a/Crabp2/Myo5b/Mgll/Vegfa/Dpysl2/Rgma/Nrp1/Islr2/Lpar3/Atp2b2/Slc12a2/Fn1/Rufy3/Sema5a/Cxcl12/Cdk5/Add1/Slit2/Kcnn4/Arhgap4/Kel/Atp5g1	35	2.02599873176918
GO:0045671	negative regulation of osteoclast differentiation	0.0057372346528973	0.00132783231374781	4.75172782184104e-05	0.000562779788117846	0.000398641948053197	Pias3/Lrrc17/Pik3r1/Fbn1/Tjp2/Sfrp1/Nf1/Inpp4b/Tcta/Tob2	10	4.32075239734448
GO:0090312	positive regulation of protein deacetylation	0.0057372346528973	0.00132783231374781	4.75172782184104e-05	0.000562779788117846	0.000398641948053197	Prkd2/Tgfb1/BC004004/Ncor2/Vegfa/Bcl6/Dyrk1a/Zbtb7b/Ripk3/Ing2	10	4.32075239734448
GO:0055076	transition metal ion homeostasis	0.0143430866322433	0.00611751315976668	4.8946763358391e-05	0.000578550742896181	0.000409813216581728	Epas1/Aplp2/Hamp/Tmc8/Trf/App/Rhd/Slc11a2/Ftl1/Smad4/Slc39a14/Rhag/Meltf/Btbd9/Tfrc/Atp6v0d1/Ank1/Heph/Prnp/Fech/Slc40a1/Slc39a8/Steap3/Epb42/Aco1	25	2.34459432414042
GO:0003176	aortic valve development	0.00516351118760757	0.00109071940057856	4.94837309604101e-05	0.000583730239473101	0.000413482084314636	Smad6/Tgfb1/Tbx20/Rb1/Sox9/Nos3/Slit3/Slit2/Notch1	9	4.73404175709047
GO:0045445	myoblast differentiation	0.0114744693057946	0.00436287760231422	5.07399052911124e-05	0.000597356255518873	0.000423133997363712	Pik3r1/Epas1/Ankrd2/Pitx1/Zfhx3/Tcf7l2/Tgfb1/Tbx3/Mef2c/Rb1/Mbnl1/Sox9/Prickle1/Prl2c2/Hif1an/Mbnl3/Tbx2/Map3k5/Igf1/Notch1	20	2.6300231983836
GO:0010977	negative regulation of neuron projection development	0.0177854274239816	0.00839379712619149	5.14789203019698e-05	0.000604851727603661	0.000428443373529212	Wnt3/Map4k4/Dtnbp1/Mylip/Asap1/Pmp22/Kremen1/Cd38/Epha4/Dab1/Ulk1/Trim46/Sema3g/Xylt1/Wnt5a/Inppl1/Hes1/Prag1/Rtn4rl1/Rgma/Nrp1/Mecp2/Stmn2/Crmp1/Rufy3/Sema5a/Ngfr/Cdk5/Slit2/Vim/Arhgap4	31	2.11887744683334
GO:0014032	neural crest cell development	0.0109007458405049	0.00403091952387727	5.18202307301592e-05	0.000607110373312544	0.000430043272716001	Lama5/Snai2/Anxa6/Kitl/Sema3g/Nrtn/Jag1/Hes1/Ovol2/Nrp1/Aldh1a2/Smo/Efnb1/Sox11/Sox9/Fn1/Sema5a/Folr1/Zeb2	19	2.70428267692619
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	0.00401606425702811	0.000663916156873903	5.31159613657423e-05	0.000615864754505403	0.000436244390180423	Flt1/Prkd2/Angpt1/Vegfa/Vegfb/Grb10/Tek	7	6.04905335628227
GO:0045651	positive regulation of macrophage differentiation	0.00401606425702811	0.000663916156873903	5.31159613657423e-05	0.000615864754505403	0.000436244390180423	Ror2/Pf4/Fadd/Tgfb1/Csf1/Rb1/Ripk1	7	6.04905335628227
GO:0032835	glomerulus development	0.00860585197934595	0.00275050979276331	5.31456894750855e-05	0.000615864754505403	0.000436244390180423	Pdgfb/Gpr4/Angpt1/Jag1/Hes1/Lamb2/Mef2c/Notch3/Sulf2/Mtss1/Mpv17/Pdgfrb/Tcf21/Tek/Notch1	15	3.12882070152531
GO:1903510	mucopolysaccharide metabolic process	0.00860585197934595	0.00275050979276331	5.31456894750855e-05	0.000615864754505403	0.000436244390180423	Pdgfb/Chst1/Chst5/Chst11/Angpt1/Tgfb1/Xylt1/Chst12/Chst14/Bgn/Chst13/Dcn/Nfkb1/Dse/Chst7	15	3.12882070152531
GO:0003203	endocardial cushion morphogenesis	0.00631095811818703	0.00161236780955091	5.71257341774829e-05	0.000658115183214276	0.000466172247509694	Bmp2/Dchs1/Snai2/Tmem100/Smad4/Tbx20/Sox9/Hey1/Nos3/Tbx2/Notch1	11	3.91409334818265
GO:1902107	positive regulation of leukocyte differentiation	0.0172117039586919	0.00806183904775454	5.84310196989559e-05	0.000671843047511341	0.000475896304203865	Ror2/Pf4/Gfi1b/Gas6/Fadd/Mmp14/Pik3r6/Kitl/Ripk2/Tgfb1/Ada/Itpkb/Mdk/Stat5b/Csf1/Gnas/Bcl6/Rb1/Zbtb7b/Prkcz/Axl/Vnn1/Jun/Rasgrp1/Traf6/Shb/Myb/Ripk1/Hlx/Ikzf1	30	2.13496000809962
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.0166379804934022	0.00768245838668374	5.89865833650947e-05	0.000676913995510116	0.000479488282152237	Dedd2/Yap1/Sgms1/Itga6/Tmc8/Dapk3/Pf4/Sfrp1/Snai2/Cav1/Fadd/Itprip/Gata1/Tnfrsf12a/Nf1/Gas1/Tnfsf12/Serpine1/Vegfa/Nrp1/Madd/Rela/Fyn/Thbs1/Stradb/Ripk1/Igf1/Gclm/Fga	29	2.16571046089118
GO:0030225	macrophage differentiation	0.00688468158347676	0.00189690330535401	6.12734453411876e-05	0.000699732374133589	0.000495651554355558	Ror2/Nkx2-3/Pf4/Fadd/Cebpa/App/Tgfb1/Tspan2/Csf1/Vegfa/Rb1/Ripk1	12	3.62943201376936
GO:0003158	endothelium development	0.0137693631669535	0.00583297766396358	6.13301810154313e-05	0.000699732374133589	0.000495651554355558	Pdgfb/Tjp2/Hoxa13/Col23a1/Tmem100/Met/Col18a1/Smad4/Notch4/S1pr2/Cldn5/Jag1/S1pr3/Sox18/Plod3/F2rl1/Vegfa/Abcb1b/Hey1/Rap2c/Slc40a1/Atoh8/Add1/Notch1	24	2.36060618781747
GO:0060976	coronary vasculature development	0.0103270223752151	0.00374638402807417	6.19823237589446e-05	0.000704452948875697	0.000498995347346807	Pdgfb/Aplnr/Smad6/Ltbp1/Ndst1/Rxra/Angpt1/Myh10/Vegfa/Nrp1/Ptk7/Epor/Prickle1/Apela/Vegfb/Spred1/Pdgfrb/Notch1	18	2.75653064336914
GO:0072078	nephron tubule morphogenesis	0.0103270223752151	0.00374638402807417	6.19823237589446e-05	0.000704452948875697	0.000498995347346807	Fat4/Bmp2/Dchs1/Lama5/Pbx1/Tgfb1/Smad4/Hes1/Vegfa/Smo/Sox9/Hey1/Pax8/Lzts2/Tcf21/Wnt4/Maged1/Pgf	18	2.75653064336914
GO:0035567	non-canonical Wnt signaling pathway	0.00860585197934595	0.00279793237539716	6.58681033794142e-05	0.000745748066996815	0.000528246515708671	Ror2/Fzd7/Fzd6/Cthrc1/Sfrp1/Fzd5/Fzd4/Fzd1/Mllt3/Wnt5a/Ptk7/Dact1/Fzd2/Rspo3/Wnt4	15	3.07578984217743
GO:0006022	aminoglycan metabolic process	0.0120481927710843	0.00478968084601887	6.6521439734729e-05	0.000751704988206976	0.000532466067877664	Pdgfb/Chst1/Chst5/Chst11/Ndst1/Angpt1/Tgfb1/Xylt1/Hexb/Chst12/Chst14/Bgn/Extl1/B3gnt7/Lyve1/Chst13/Pdgfrb/Dcn/Nfkb1/Dse/Chst7	21	2.5154479303352
GO:0030282	bone mineralization	0.0131956397016638	0.00550101958552663	6.68192780854355e-05	0.000753629644055199	0.000533829387195213	Bmp2/Tmem38b/Fbn2/Dlk1/Tcf7l2/Gata1/Bmp2k/Ank/Pkdcc/Ddr2/Nfe2/Rflna/Bglap3/Mef2c/S1pr1/Tmem119/Mtss1/Sox9/Rflnb/Comp/Col1a2/Igf1/Wnt4	23	2.39876253783607
GO:0032365	intracellular lipid transport	0.0057372346528973	0.00137525489638166	6.71734779696033e-05	0.000756181437714963	0.000535636936110501	Plekha8/Fabp3/Abcd1/Osbpl2/Ldlrap1/Abcd3/Abcg1/Star/Relch/Ldlr	10	4.17176093536709
GO:0061351	neural precursor cell proliferation	0.0183591508892714	0.00891544553516384	6.94987038340962e-05	0.000780869467033286	0.000553124565035422	Spint1/Dbn1/Vegfc/Fzd6/Foxo3/Hook3/Foxo1/Tacc2/Trf/Nf1/Tgfb1/Lims2/Wnt5a/Tead3/Lhx2/Numb/Mdk/Btg2/Ncor2/Vegfa/Adgrg1/Smo/Setd1a/Prl2c2/Fabp7/Wnt2/Zfp503/Spint2/Ngfr/Igf1/Notch1/Zeb2	32	2.05925220639396
GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	0.00458978772231784	0.000901029070043155	7.06568587947678e-05	0.000790875067191435	0.000560211976528691	Aplnr/Vegfa/Apela/Thbs1/Sema5a/Jcad/Ngfr/Nrarp	8	5.09393966844823
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	0.00458978772231784	0.000901029070043155	7.06568587947678e-05	0.000790875067191435	0.000560211976528691	Tcf7l2/Fgfrl1/Wnt5a/Gpc1/Sulf2/Thbs1/Ngfr/Wnt4	8	5.09393966844823
GO:0055072	iron ion homeostasis	0.0109007458405049	0.00412576468914497	7.25715640636412e-05	0.000809281278311541	0.000573249914301362	Epas1/Hamp/Trf/Rhd/Slc11a2/Ftl1/Smad4/Rhag/Meltf/Btbd9/Tfrc/Atp6v0d1/Ank1/Heph/Fech/Slc40a1/Steap3/Epb42/Aco1	19	2.64211525906582
GO:0016125	sterol metabolic process	0.0143430866322433	0.00625978090766823	7.25751400177863e-05	0.000809281278311541	0.000573249914301362	Vldlr/Aplp2/Cyp51/Pmp22/Nsdhl/Ldlrap1/Cebpa/App/Lss/Cyb5r3/Cln8/Insig1/Hsd17b7/Dhcr24/Cyp11a1/Abcg1/Scarb1/Ces1d/Sqle/Smpd1/Fech/Acadl/Lrp5/Srebf2/Ldlr	25	2.29130808950086
GO:0046148	pigment biosynthetic process	0.00803212851405622	0.00251339687959406	7.28761965712624e-05	0.000811107950538909	0.000574543827463397	Urod/Iba57/Slc11a2/Alas1/Ada/Wnt5a/Hmbs/Cpox/Alad/Tmem14c/Slc25a39/Uros/Fech/Zeb2	14	3.19572630143214
GO:0003181	atrioventricular valve morphogenesis	0.00516351118760757	0.00113814198321241	7.33802036492764e-05	0.000813171219781042	0.000576005332811329	Bmp2/Dchs1/Smad6/Smad4/Zfpm1/Tbx5/Hey1/Slit3/Notch1	9	4.5367900172117
GO:0072207	metanephric epithelium development	0.00516351118760757	0.00113814198321241	7.33802036492764e-05	0.000813171219781042	0.000576005332811329	Yap1/Pdgfb/Fat4/Hes1/Lamb2/Mtss1/Sox9/Pax8/Wnt4	9	4.5367900172117
GO:0051145	smooth muscle cell differentiation	0.00975329890992542	0.00346184853227107	7.34743538685409e-05	0.000813171219781042	0.000576005332811329	Pdgfb/Prdm6/Ramp2/Smad6/Tgfb1/Hes1/Vegfa/Mef2c/Foxf1/Sox9/Mecp2/Hey1/Itga8/Comp/Pdgfrb/Wnt4/Notch1	17	2.81736731662462
GO:0007519	skeletal muscle tissue development	0.0189328743545611	0.0093422487788685	7.45281410285531e-05	0.000823292174726633	0.000583174455229819	Mtm1/Ankrd2/Pitx1/Dysf/Sin3b/Cav2/Cav1/Pmp22/Tcf7l2/Met/Selenon/Nf1/Tgfb1/Popdc2/Gpc1/Btg2/Acta1/Mef2c/Rb1/Smo/Mbnl1/Ski/Sox11/Meox2/Plagl1/Cdk5/Vamp5/Tcf21/Myh14/Hlx/Nras/Kel/Notch1	33	2.02658640362756
GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	0.00631095811818703	0.00165979039218476	7.71193006395822e-05	0.000850326617126737	0.000602324152874349	Pdgfb/Bmp2/Smad6/Tgfb1/Smad1/Rela/Jun/Nfkb1/Atoh8/Srebf2/Ngfr	11	3.80226210966314
GO:1903034	regulation of response to wounding	0.0177854274239816	0.00858348745672689	7.94903266822439e-05	0.000874837673542014	0.000619686424022903	Hbegf/Pdgfb/Prkce/Acta2/Cav1/Tec/Tnfrsf12a/Kremen1/Epha4/Mylk/Xylt1/Ccn4/Mdk/Serpine1/Gp5/Dmtn/Rtn4rl1/F2rl1/F2r/Cd109/Rgma/Nfe2l2/Tfpi/Vegfb/Cd34/Scarf1/Tbxa2r/Thbs1/Wnt4/Fga/Abcc8	31	2.07205142590884
GO:0048873	homeostasis of number of cells within a tissue	0.00688468158347676	0.00194432588798786	8.01556583751151e-05	0.000878886717990595	0.000622554542247501	Gata1/Csf1/F2r/Vegfa/Flt3/Smo/Sox9/Nos3/Prdx5/Add1/Col14a1/Notch1	12	3.54090928172621
GO:0030316	osteoclast differentiation	0.0126219162363741	0.00521648408972353	8.33332545499729e-05	0.000908670727657454	0.000643651880647198	Pias3/Lrrc17/Pik3r1/Farp2/Fbn1/Tjp2/Zbtb7a/Sfrp1/Trf/Nf1/Tgfb1/Ccn4/Inpp4b/Cebpb/Tcta/Tfrc/Csf1/Gnas/Cd109/Tob2/Traf6/Gab2	22	2.41962134251291
GO:0045446	endothelial cell differentiation	0.0126219162363741	0.00521648408972353	8.33332545499729e-05	0.000908670727657454	0.000643651880647198	Tjp2/Hoxa13/Col23a1/Tmem100/Met/Col18a1/Smad4/Notch4/S1pr2/Cldn5/Jag1/S1pr3/Sox18/Plod3/F2rl1/Vegfa/Abcb1b/Hey1/Rap2c/Atoh8/Add1/Notch1	22	2.41962134251291
GO:0060688	regulation of morphogenesis of a branching structure	0.00917957544463568	0.00317731303646797	8.61219334291582e-05	0.000935626151776333	0.000662745606129571	Cdh1/Sfrp1/Snai2/Met/Rxra/Tgfb1/Wnt5a/Mdk/Vegfa/Smo/Sox9/Mecp2/Wnt2/Pax8/Maged1/Pgf	16	2.88910011046317
GO:0072088	nephron epithelium morphogenesis	0.0103270223752151	0.00384122919334187	8.77275079974525e-05	0.000949577971181217	0.000672628300184825	Fat4/Bmp2/Dchs1/Lama5/Pbx1/Tgfb1/Smad4/Hes1/Vegfa/Smo/Sox9/Hey1/Pax8/Lzts2/Tcf21/Wnt4/Maged1/Pgf	18	2.68846815834768
GO:0048546	digestive tract morphogenesis	0.00803212851405622	0.00256081946222791	9.09668763802506e-05	0.000981366749914289	0.000695145705656626	Nkx2-3/Sfrp1/Tcf7l2/Wnt5a/Ovol2/Stra6/Foxf1/Dact1/Sox11/Epb41l5/Tcf21/Hlx/Egfr/Notch1	14	3.13654618473896
GO:0015893	drug transport	0.0189328743545611	0.0094370939441362	9.11624950427994e-05	0.000981366749914289	0.000695145705656626	Slc1a1/Slc7a2/Slc25a13/Abcg2/Syt13/Slc25a10/Slc22a3/Dtnbp1/Hbb-bh1/Hbb-y/Fzd4/Slc16a12/Slc36a1/Slc4a11/Slc52a3/Cln8/Chrna4/Rhag/Cd320/Slc18a1/Stra6/Slc6a2/Abcb1a/Slc25a38/Cygb/Rab3b/Slc46a1/Slc38a5/Cxcl12/Slc19a2/Adora2a/Folr1/Car4	33	2.00621870107854
GO:0044242	cellular lipid catabolic process	0.0189328743545611	0.0094370939441362	9.11624950427994e-05	0.000981366749914289	0.000695145705656626	Abcd1/Pnpla8/Abhd2/Mgst2/Gm2a/Abhd3/Irs2/Pla2g4a/Abcd3/Acer2/Plcg2/Mlycd/Pla2g4e/Hadh/Hexb/Mgll/Hsd17b4/Scarb1/Ces1d/Acaa1a/Enpp2/Eci1/Etfdh/Smpdl3a/Smpd1/Pex13/Acadl/Gdpd1/Dbi/Pnpla3/Echdc2/Acadm/Ldlr	33	2.00621870107854
GO:0072089	stem cell proliferation	0.014916810097533	0.00673400673400673	9.46490403719753e-05	0.00101704696108795	0.000720419585759513	Yap1/Vegfc/Wnt3/Snai2/Kitl/Nf1/Tgfb1/Wnt5a/Tead3/Numb/Sox18/Ovol2/Vegfa/Tbx3/Abcb1a/Ncoa3/Smo/Fbln1/Sox11/Setd1a/Prl2c2/Cd34/Shb/Ovol1/Notch1/Etv6	26	2.21514629948365
GO:0061053	somite development	0.0114744693057946	0.00455256793284962	9.54832896418318e-05	0.00102414925913471	0.000725450459271306	Ror2/Sfrp1/Pofut1/Ppp2r3a/Tcf15/Smad4/Crb2/Wnt5a/Foxf1/Aldh1a2/Smo/Sox11/Plxna2/Epb41l5/Ripply1/Meox2/Nrarp/Wnt4/Notch1/Zeb2	20	2.52043889845095
GO:0010718	positive regulation of epithelial to mesenchymal transition	0.00745840504876649	0.00227628396642481	9.91078292696734e-05	0.00105726944220897	0.000748910957639162	Tgfb3/Bmp2/Tcf7l2/Tgfb1/Smad4/Crb2/Jag1/Col1a1/Mdk/Loxl2/Tgfb1i1/Bambi/Notch1	13	3.27657056798623
GO:0030857	negative regulation of epithelial cell differentiation	0.00745840504876649	0.00227628396642481	9.91078292696734e-05	0.00105726944220897	0.000748910957639162	Yap1/Cav1/Ccnd1/Notch4/Jag1/S1pr3/Hes1/Ovol2/Vegfa/Tbx3/Smo/Sox9/Notch1	13	3.27657056798623
GO:0031102	neuron projection regeneration	0.00860585197934595	0.00289277754066486	9.95060395049018e-05	0.00105769908898196	0.00074921529555281	Tnc/Map4k4/Kremen1/Epha4/Ulk1/Xylt1/Gap43/Rtn4rl1/Lamb2/Mmp2/Nrep/Rgma/Jun/Scarf1/Folr1	15	2.97494427358145
GO:0051058	negative regulation of small GTPase mediated signal transduction	0.00860585197934595	0.00289277754066486	9.95060395049018e-05	0.00105769908898196	0.00074921529555281	Rasa3/Arap3/Stmn1/Met/Sh3bp1/Nf1/Timp2/Rasal1/Dlc1/Bcl6/Arhgap42/Arhgap35/Rasip1/Slit2/Mfn2	15	2.97494427358145
GO:0061299	retina vasculature morphogenesis in camera-type eye	0.00344234079173838	0.000521648408972353	0.000101478720753196	0.00107480150475159	0.000761329697105185	Fzd4/Col4a1/Arhgef15/Nrp1/Lrp5/Rhoj	6	6.59896729776248
GO:0097084	vascular smooth muscle cell development	0.00344234079173838	0.000521648408972353	0.000101478720753196	0.00107480150475159	0.000761329697105185	Ramp2/Smad6/Hes1/Vegfa/Comp/Notch1	6	6.59896729776248
GO:0085029	extracellular matrix assembly	0.00631095811818703	0.00170721297481861	0.000102807405601907	0.00108692623811677	0.000769918184876727	Ramp2/Myh11/Fbln5/Tgfb1/Plod3/Lamb2/Sox9/Efemp2/Qsox1/Col1a2/Notch1	11	3.69664371772806
GO:0072028	nephron morphogenesis	0.0103270223752151	0.00388865177597572	0.000103824805493858	0.00109376934129893	0.000774765459140771	Fat4/Bmp2/Dchs1/Lama5/Pbx1/Tgfb1/Smad4/Hes1/Vegfa/Smo/Sox9/Hey1/Pax8/Lzts2/Tcf21/Wnt4/Maged1/Pgf	18	2.65568196129466
GO:1902652	secondary alcohol metabolic process	0.0143430866322433	0.00640204865556978	0.000105940026665686	0.00111406682845943	0.000789143071828867	Vldlr/Aplp2/Cyp51/Pmp22/Nsdhl/Ldlrap1/Cebpa/App/Lss/Cyb5r3/Cln8/Insig1/Hsd17b7/Dhcr24/Cyp11a1/Abcg1/Scarb1/Ces1d/Sqle/Smpd1/Fech/Acadl/Lrp5/Srebf2/Ldlr	25	2.2403901319564
GO:0043931	ossification involved in bone maturation	0.00458978772231784	0.000948451652677005	0.000109241216160471	0.00114470848849005	0.000810847922116825	Fat4/Bmp2/Dchs1/Xylt1/Rflna/Plxnb1/Rflnb/Igf1	8	4.83924268502582
GO:0061162	establishment of monopolar cell polarity	0.00458978772231784	0.000948451652677005	0.000109241216160471	0.00114470848849005	0.000810847922116825	Sh3bp1/Tcf15/Wnt5a/Crb3/Foxf1/Fscn1/Ptk7/Foxj1	8	4.83924268502582
GO:0032092	positive regulation of protein binding	0.0126219162363741	0.00531132925499123	0.000110206658262036	0.00115278115102413	0.000816566147942465	Hipk2/Bmp2/Cthrc1/Add2/Cav1/Mfng/Tcf7l2/Ripk2/Arrb1/App/Epha4/Sppl3/Wnt5a/Plcl2/Mef2c/Dact1/Epb41l5/Spta1/Bambi/Mark3/Cdk5/Add1	22	2.37641381853946
GO:0030510	regulation of BMP signaling pathway	0.0114744693057946	0.00459999051548347	0.000111067225821146	0.00115564666303341	0.000818595917514269	Fbn1/Hoxa13/Hipk2/Sfrp1/Smad6/Cav1/Tcf7l2/Fzd1/Smad4/Crb2/Wnt5a/Hes1/Chrdl2/Smurf1/Rgma/Fstl1/Ski/Sox11/Chrdl1/Notch1	20	2.49445499228135
GO:0042303	molting cycle	0.0137693631669535	0.00607009057713283	0.000118088998783361	0.00122011535456235	0.000864261958339026	Farp2/Fzd6/Lama5/Nsdhl/Prss8/Nf1/Smad4/Hoxc13/Wnt5a/Lhx2/Lgr5/Ldb2/Sox18/Gnas/Cd109/Smo/Sox9/Rela/Igfbp5/Zdhhc21/Dbi/Ngfr/Egfr/Notch1	24	2.26839500860585
GO:0042633	hair cycle	0.0137693631669535	0.00607009057713283	0.000118088998783361	0.00122011535456235	0.000864261958339026	Farp2/Fzd6/Lama5/Nsdhl/Prss8/Nf1/Smad4/Hoxc13/Wnt5a/Lhx2/Lgr5/Ldb2/Sox18/Gnas/Cd109/Smo/Sox9/Rela/Igfbp5/Zdhhc21/Dbi/Ngfr/Egfr/Notch1	24	2.26839500860585
GO:0014013	regulation of gliogenesis	0.0154905335628227	0.00720823256034524	0.000119476215032519	0.00123229394562336	0.000872888595911319	Spint1/Bmp2/Pmp22/Tcf7l2/Pparg/Trf/Epha4/Nf1/Dab1/Tgfb1/Mdk/Bin1/Hes1/Lingo1/Csf1/Enpp2/Ski/Sox11/Rela/Mecp2/Zcchc24/Tenm4/Igf1/Vim/Abcc8/Notch1/Ldlr	27	2.1490057976266
GO:0007009	plasma membrane organization	0.0120481927710843	0.00497937117655428	0.000119718324827352	0.00123263989499939	0.000873133647237076	Abcd1/Osbpl2/Fat4/Anxa6/Sptb/Dysf/Asap1/Cav2/Cav1/Cavin2/Ank3/Col5a1/Myh10/Mtss2/Bin1/Pacsin1/Snx33/Dmkn/Mtss1/Spta1/Slc4a1	21	2.41962134251291
GO:0030516	regulation of axon extension	0.0126219162363741	0.00535875183762508	0.000126328077676924	0.00129617871366427	0.000918141017765215	Cdh4/Dbn1/Wnt3/Rab11a/Tnfrsf12a/Trim46/Sema3g/Wnt5a/Myo5b/Mgll/Vegfa/Dpysl2/Nrp1/Islr2/Fn1/Rufy3/Sema5a/Cxcl12/Cdk5/Slit2/Arhgap4/Atp5g1	22	2.35538360775593
GO:0032232	negative regulation of actin filament bundle assembly	0.0057372346528973	0.00147010006164936	0.000127619784947005	0.00130490126130934	0.000924319586112256	Coro2b/Dbn1/Stmn1/Met/Dlc1/Arhgap28/S1pr1/Ppp1r9a/Kank4/Kank2	10	3.90261506856921
GO:0032967	positive regulation of collagen biosynthetic process	0.0057372346528973	0.00147010006164936	0.000127619784947005	0.00130490126130934	0.000924319586112256	Tgfb3/Pdgfb/Ltbp1/Tgfb1/Serpine1/F2r/Pdgfrb/Prdx5/Wnt4/Vim	10	3.90261506856921
GO:0030509	BMP signaling pathway	0.0166379804934022	0.00801441646512069	0.000128515077855618	0.00131178602785268	0.000929196372387586	Ror2/Fbn1/Bmp8b/Hoxa13/Hipk2/Bmp2/Sfrp1/Bmp8a/Smad6/Fam83g/Cav1/Tmem100/Smad5/Tcf7l2/Fzd1/Smad4/Crb2/Smad1/Wnt5a/Hes1/Chrdl2/Smurf1/Rgma/Fstl1/Ski/Sox11/Comp/Chrdl1/Notch1	29	2.07600647730398
GO:0030279	negative regulation of ossification	0.0114744693057946	0.00464741309811732	0.000128856406714115	0.00131300235117314	0.000930057948279558	Limd1/Sfrp1/Smad6/Dlk1/Hdac7/Gata1/Kremen1/Twist2/Tgfb1/Mdk/Nfe2/Rflna/Smurf1/Mef2c/Ski/Sox9/Rflnb/Igfbp5/Lrp5/Notch1	20	2.46900136991113
