ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	0.0056369785794814	0.000948451652677005	0.00119071143064219	0.0149055159719616	0.011711368448702	Itgb2/Nfat5/Capn1/Ccr2/Ptafr	5	5.94334836527621
GO:0002369	T cell cytokine production	0.00789177001127396	0.00189690330535401	0.00125880794677023	0.0156443199153897	0.0122918518891355	Slamf1/Gata3/Vsir/Smad7/Il1b/Sash3/Ccr2	7	4.16034385569335
GO:0032272	negative regulation of protein polymerization	0.0112739571589628	0.00360411628017262	0.00127182946638449	0.0157305223473872	0.0123595817445927	Hip1r/Scin/Pecam1/Capn1/Tlr2/Cdh5/Tpm1/Vill/Capg/Tmsb10	10	3.12807808698748
GO:1900542	regulation of purine nucleotide metabolic process	0.0112739571589628	0.00360411628017262	0.00127182946638449	0.0157305223473872	0.0123595817445927	Ier3/Actn3/Prxl2c/Myc/Ak4/Hpca/Nupr1/Slc2a6/Tigar/Entpd1	10	3.12807808698748
GO:0070665	positive regulation of leukocyte proliferation	0.0169109357384442	0.00692369706454214	0.00127625140890714	0.0157475412507158	0.0123729536163111	Slamf1/Cd274/Il6st/Cd74/Gpam/Ptprc/Il1b/Sash3/Il15/Ccl5/Ccdc88b/Ccr2/Spn/Bcl2/Cd59b	15	2.44247193093543
GO:0071346	cellular response to interferon-gamma	0.0146561443066516	0.00554844216816048	0.00129033275527519	0.0158833817732684	0.0124796844676866	Myo1c/Ccl6/Acod1/Parp9/Stat1/Tlr2/Gbp2/Zyx/Was/Ccl5/Cd47/Capg/Rpl13a	13	2.64148816234498
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	0.0135287485907554	0.00488452601128657	0.00129560523063052	0.0159065977093366	0.0124979253914955	Prl8a9/Prl5a1/Prl8a2/Pecam1/Il6st/Hcls1/Prl2a1/Parp9/Il24/Il15/Ccl5/Ptk2b	12	2.76971574304134
GO:0006898	receptor-mediated endocytosis	0.0225479143179256	0.0106226585099825	0.00129837219213541	0.0159065977093366	0.0124979253914955	Itgb2/Hip1r/Hap1/Itgb3/C3/Cd63/Ifitm3/Cxcr2/Hpca/Adm/Dnm2/Arhgap27/Pip5k1c/Ramp3/Cd14/Ezr/Rab31/Fcer1g/Grb2/Arrb2	20	2.12262441617008
GO:0071887	leukocyte apoptotic process	0.0157835400225479	0.00625978090766823	0.00134703153672011	0.0164248892567051	0.0129051506956378	Fasl/Cd274/Arg2/Myc/Hcls1/Cd74/Gpam/Cxcr2/Ccl5/Hcar2/Serpinb9/Dock8/Fcer1g/Bcl2a1a	14	2.52142051860203
GO:0061082	myeloid leukocyte cytokine production	0.00676437429537768	0.00142267747901551	0.00135911052209676	0.0164623633019117	0.0129345943158052	Hmox1/Cd74/Tlr2/Sema7a/Ddx58/Fcer1g	6	4.75467869222097
GO:0010658	striated muscle cell apoptotic process	0.0101465614430665	0.00303504528856642	0.00136602589100969	0.0164623633019117	0.0129345943158052	Fbxo32/Rps6ka2/Capn1/Cflar/Cxcr2/Nupr1/Tigar/Bcl2/Bnip3	9	3.34313345546787
GO:0034121	regulation of toll-like receptor signaling pathway	0.0101465614430665	0.00303504528856642	0.00136602589100969	0.0164623633019117	0.0129345943158052	Nr1d1/Acod1/Irf7/Dab2ip/Tyro3/Tlr2/Smpdl3b/Trim30a/Arrb2	9	3.34313345546787
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.0101465614430665	0.00303504528856642	0.00136602589100969	0.0164623633019117	0.0129345943158052	Gata3/Cd274/Vsir/Arg2/Smad7/Sash3/Il2rg/Nfkbiz/Ccr2	9	3.34313345546787
GO:0046128	purine ribonucleoside metabolic process	0.00901916572717024	0.00246597429696021	0.00138202244202468	0.0165778562071173	0.0130253379015099	Gmpr2/Impdh1/Ampd3/Aprt/Rhoq/Ak4/Hddc3/Icmt	8	3.65744514786228
GO:0051701	interaction with host	0.0146561443066516	0.00559586475079433	0.00139555032615598	0.0167013777458945	0.0131223896409258	Mmp9/Itgb3/Trim27/Myc/Cd74/Trim8/Ifitm1/Ifitm3/Tlr2/Atg7/Trim30a/Serpinb9/Vps37b	13	2.61910266944375
GO:0006140	regulation of nucleotide metabolic process	0.0112739571589628	0.00365153886280647	0.00140765663062977	0.0168073551509375	0.0132056568314095	Ier3/Actn3/Prxl2c/Myc/Ak4/Hpca/Nupr1/Slc2a6/Tigar/Entpd1	10	3.08745369624738
GO:0002456	T cell mediated immunity	0.0157835400225479	0.00630720349030208	0.00144864656950459	0.0172569188118403	0.013558882153088	Slamf1/Gata3/Vsir/Ppp3cb/Tap2/Smad7/Ptprc/Il1b/Ctsc/Sash3/Was/Serpinb9/Ccr2/Spn	14	2.50246246958998
GO:0009123	nucleoside monophosphate metabolic process	0.00789177001127396	0.00194432588798786	0.00146367724816688	0.0173162731648119	0.0136055172845381	Gmpr2/Impdh1/Ampd3/Aprt/Uck2/Ak4/Dnph1	7	4.05887205433497
GO:0046633	alpha-beta T cell proliferation	0.00789177001127396	0.00194432588798786	0.00146367724816688	0.0173162731648119	0.0136055172845381	Cd274/Vsir/Arg2/Ptprc/Elf4/Il15/Ccr2	7	4.05887205433497
GO:1902622	regulation of neutrophil migration	0.00789177001127396	0.00194432588798786	0.00146367724816688	0.0173162731648119	0.0136055172845381	Cd74/Cxcr2/Sell/Il1b/Jam3/Ripor2/C5ar2	7	4.05887205433497
GO:0046034	ATP metabolic process	0.0236753100338219	0.0115236875800256	0.00149884150388427	0.0175336000681314	0.0137762725568399	Hk2/Ier3/Ampd3/Actn3/Enpp3/Pfkl/Myh3/Prxl2c/Myc/Nudt5/Atp1b1/Ak4/Slc25a33/Nupr1/Pkm/Slc2a6/Tigar/Myh6/Entpd1/Eno1b/Pgk1	21	2.05449079293499
GO:0032611	interleukin-1 beta production	0.0124013528748591	0.00431545501968037	0.00150535457006461	0.0175336000681314	0.0137762725568399	Acp5/Arg2/Gsdmd/Il1b/Tlr2/Errfi1/Egr1/Arrb2/Gstp1/Sphk1/Ifi204	11	2.87370690189179
GO:0002577	regulation of antigen processing and presentation	0.0056369785794814	0.000995874235310855	0.00150917834242137	0.0175336000681314	0.0137762725568399	Cd68/Tap2/Cd74/Was/Fgl2	5	5.66033177645353
GO:0006541	glutamine metabolic process	0.0056369785794814	0.000995874235310855	0.00150917834242137	0.0175336000681314	0.0137762725568399	Glud1/Gls/Glul/Asns/Phgdh	5	5.66033177645353
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	0.0056369785794814	0.000995874235310855	0.00150917834242137	0.0175336000681314	0.0137762725568399	Cybb/Tlr2/Akap12/Ccr2/Spn	5	5.66033177645353
GO:0046697	decidualization	0.0056369785794814	0.000995874235310855	0.00150917834242137	0.0175336000681314	0.0137762725568399	Ptgis/Ctsl/Junb/Mapk3/Il11ra1	5	5.66033177645353
GO:1901623	regulation of lymphocyte chemotaxis	0.0056369785794814	0.000995874235310855	0.00150917834242137	0.0175336000681314	0.0137762725568399	Cxcl14/Cxcl10/Ccl5/Ccr2/Ptk2b	5	5.66033177645353
GO:0019722	calcium-mediated signaling	0.0214205186020293	0.0100061649357424	0.001535834864451	0.0178032875542862	0.0139881679063403	Sri/Nfat5/Actn3/Hap1/Jsrp1/Ppp3cb/Rcan1/Ccr1/Homer2/Cxcr2/Ptprc/Atp1b1/Asph/Egln1/Kiss1r/Ccr2/Ptk2b/Sphk1/Ccr1l1	19	2.14073211261134
GO:0043433	negative regulation of DNA-binding transcription factor activity	0.0180383314543405	0.00777730355195144	0.00154550854461833	0.0178753449120285	0.0140447838777396	Sri/Hmox1/Ptgis/Nfkbia/Acod1/Cd200/Smad7/Dab2ip/Ctnnbip1/Nupr1/Egln1/Hand1/Pthlh/Rpl11/Arrb2/Parp10	16	2.31935545961999
GO:1902904	negative regulation of supramolecular fiber organization	0.0169109357384442	0.00706596481244369	0.00156610103453772	0.017983080265172	0.0141294323003764	Hip1r/Scin/Inpp5k/Nav3/Pecam1/Lima1/Capn1/Tlr2/Was/Cdh5/Tpm1/Vill/Tacstd2/Capg/Tmsb10	15	2.39329464373539
GO:0010517	regulation of phospholipase activity	0.00901916572717024	0.00251339687959406	0.00156873678908947	0.017983080265172	0.0141294323003764	Plcd1/Anxa8/Hras/Hpca/Fgfr1/Ccl5/Pla2g5/Ptafr	8	3.58843674884601
GO:0071715	icosanoid transport	0.00901916572717024	0.00251339687959406	0.00156873678908947	0.017983080265172	0.0141294323003764	Cyp4f18/Abcc1/Il1b/Pla2g12a/Pla2g2f/Kiss1r/Pla2g5/Pla2g2d	8	3.58843674884601
GO:1901571	fatty acid derivative transport	0.00901916572717024	0.00251339687959406	0.00156873678908947	0.017983080265172	0.0141294323003764	Cyp4f18/Abcc1/Il1b/Pla2g12a/Pla2g2f/Kiss1r/Pla2g5/Pla2g2d	8	3.58843674884601
GO:0001779	natural killer cell differentiation	0.00676437429537768	0.00147010006164936	0.00162608500360731	0.0184766142168127	0.0145172053879019	Slamf1/Ptprc/Tyro3/Il15/Prdm1/Il11ra1	6	4.60130196021384
GO:1901068	guanosine-containing compound metabolic process	0.00676437429537768	0.00147010006164936	0.00162608500360731	0.0184766142168127	0.0145172053879019	Gmpr2/Impdh1/Ampd3/Rhoq/Ak4/Hddc3	6	4.60130196021384
GO:1903578	regulation of ATP metabolic process	0.0124013528748591	0.00436287760231422	0.00164622180200499	0.0185424111467664	0.0145689024972761	Ier3/Actn3/Prxl2c/Myc/Ak4/Slc25a33/Nupr1/Slc2a6/Tigar/Entpd1/Pgk1	11	2.84247095730601
GO:1901184	regulation of ERBB signaling pathway	0.0101465614430665	0.00312989045383412	0.00170395533513163	0.0190235378961977	0.0149469271589997	Fasl/Hip1r/Hap1/Ncf1/Mmp9/Tfap2a/Dab2ip/Errfi1/Itga1	9	3.24182638105975
GO:0032651	regulation of interleukin-1 beta production	0.0112739571589628	0.00374638402807417	0.00171469413145612	0.0190235378961977	0.0149469271589997	Acp5/Arg2/Gsdmd/Tlr2/Errfi1/Egr1/Arrb2/Gstp1/Sphk1/Ifi204	10	3.00929031153226
GO:0051279	regulation of release of sequestered calcium ion into cytosol	0.0112739571589628	0.00374638402807417	0.00171469413145612	0.0190235378961977	0.0149469271589997	Sri/Hap1/Jsrp1/Itgb3/Asph/Ubash3b/Cxcl10/Chd7/Ptk2b/Lime1	10	3.00929031153226
GO:0048660	regulation of smooth muscle cell proliferation	0.0180383314543405	0.00787214871721914	0.00175276351751509	0.0193440986336121	0.0151987939788474	Ppard/Hmox1/Mmp9/Itgb3/Myc/Adamts1/Stat1/Ctnnbip1/Nppb/Pak1/Hpgd/Il15/Ccl5/Ndrg4/Egr1/Ptafr	16	2.29141141793782
GO:0046717	acid secretion	0.0146561443066516	0.00573813249869588	0.00175481281608589	0.0193440986336121	0.0151987939788474	Hip1r/Slc1a5/Cyp4f18/Myc/Apba1/Il1rn/Il1b/Pla2g12a/Pla2g2f/Pak1/Kiss1r/Pla2g5/Pla2g2d	13	2.55416623962283
GO:1903409	reactive oxygen species biosynthetic process	0.0146561443066516	0.00573813249869588	0.00175481281608589	0.0193440986336121	0.0151987939788474	Itgb2/Acp5/Cybb/Ncf1/Ptgis/Arg2/Cflar/Il1b/Tlr2/Slc25a33/Dnm2/Cd47/Ptk2b	13	2.55416623962283
GO:0034113	heterotypic cell-cell adhesion	0.00901916572717024	0.00256081946222791	0.0017748741259993	0.0195236153859923	0.01533984155035	Itgb2/Itgb7/Itgb3/Cd200/Itga7/Ptprc/Il1rn/Il1b	8	3.52198421645998
GO:0015718	monocarboxylic acid transport	0.0169109357384442	0.00716080997771139	0.00178842090272619	0.0195892713285899	0.0153914278849696	Ppard/Cyp4f18/Slc38a3/Slc6a8/Myc/Abcc1/Apba1/Slc16a3/Il1b/Pla2g12a/Pla2g2f/Pak1/Kiss1r/Pla2g5/Pla2g2d	15	2.36159537693095
GO:0070664	negative regulation of leukocyte proliferation	0.0124013528748591	0.00441030018494807	0.00179767361180034	0.019626430403501	0.0154206240307666	Cd274/Enpp3/Vsir/Arg2/Pla2g2f/Ripor2/Prdm1/Pla2g2d/Spn/Gstp1/Slfn1	11	2.81190675346401
GO:0014812	muscle cell migration	0.0135287485907554	0.00507421634182198	0.00180320201966402	0.019626430403501	0.0154206240307666	Ppard/Itgb3/Il6st/Plau/Myc/Adamts1/F3/Pak1/Ccl5/Ndrg4/Egr1/Bcl2	12	2.66617496760054
GO:1904894	positive regulation of receptor signaling pathway via STAT	0.0135287485907554	0.00507421634182198	0.00180320201966402	0.019626430403501	0.0154206240307666	Prl8a9/Prl5a1/Prl8a2/Pecam1/Il6st/Hcls1/Prl2a1/Parp9/Il24/Il15/Ccl5/Ptk2b	12	2.66617496760054
GO:0008217	regulation of blood pressure	0.020293122886133	0.00938967136150235	0.00181434874013233	0.019706266778328	0.0154833520304526	Cyp4f18/Ier3/Hmox1/Aoc3/Atp2b1/Rps6ka2/Plcb3/Tac2/Ncf2/Nppb/Nr2f2/Adm/Tpm1/Myh6/Rnpep/Kcnk6/Adm2/Ptafr	18	2.16121758737317
GO:0002115	store-operated calcium entry	0.0056369785794814	0.00104329681794471	0.00188610759863677	0.0203149505936502	0.0159615991735511	Stc2/Homer2/Stim2/Cracr2b/Orai1	5	5.40304396843292
GO:0002691	regulation of cellular extravasation	0.00676437429537768	0.00151752264428321	0.00193108214511044	0.02071305952328	0.0162743961519571	Abr/Pecam1/Capn1/Ripor2/Ccr2/Ptafr	6	4.45751127395716
GO:0009161	ribonucleoside monophosphate metabolic process	0.00676437429537768	0.00151752264428321	0.00193108214511044	0.02071305952328	0.0162743961519571	Gmpr2/Impdh1/Ampd3/Aprt/Uck2/Ak4	6	4.45751127395716
GO:0043470	regulation of carbohydrate catabolic process	0.00901916572717024	0.00260824204486176	0.00200181493325796	0.0213389344431828	0.0167661504665056	Ier3/Actn3/Prxl2c/Myc/Nupr1/Slc2a6/Tigar/Ppp1r3b	8	3.45794813979707
GO:0050922	negative regulation of chemotaxis	0.00901916572717024	0.00260824204486176	0.00200181493325796	0.0213389344431828	0.0167661504665056	Sema6a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e/C5ar2	8	3.45794813979707
GO:0019058	viral life cycle	0.020293122886133	0.00948451652677005	0.00202776041004131	0.0215710315224559	0.0169485107696543	Inpp5k/Itgb3/Trim27/Pabpc1/Cd74/Trim8/Ifitm1/Ifitm3/Atg7/Trim30a/Ccl5/Bst2/Oas1a/Pcbp2/Bcl2/Parp10/Vps37b/Oas1g	18	2.13960541149944
GO:0032609	interferon-gamma production	0.0146561443066516	0.00583297766396358	0.00203435562402351	0.0215748669620458	0.0169515243014425	Slamf1/Gata3/Cd274/Vsir/Trim27/Hras/Il1b/Sash3/Ccr2/Cd14/Spn/Cd47/Sh2d1b1	13	2.51263508125498
GO:0008360	regulation of cell shape	0.0169109357384442	0.00725565514297909	0.00203646713297454	0.0215748669620458	0.0169515243014425	Hck/Sema4d/Rhoq/Itga7/Fgr/Rhov/Palm/Cdc42ep3/S100a13/Fam171a1/Ezr/Fes/Ptk2b/Sema3e/Lst1	15	2.33072484912793
GO:0006110	regulation of glycolytic process	0.00789177001127396	0.00208659363588941	0.00223695059661645	0.0231300691690141	0.0181734575838797	Ier3/Actn3/Prxl2c/Myc/Nupr1/Slc2a6/Tigar	7	3.78213077790304
GO:0050691	regulation of defense response to virus by host	0.00789177001127396	0.00208659363588941	0.00223695059661645	0.0231300691690141	0.0181734575838797	Parp9/Stat1/Il1b/Il15/Ccl5/Ddx58/Dtx3l	7	3.78213077790304
GO:0000302	response to reactive oxygen species	0.020293122886133	0.00957936169203775	0.00226189284070531	0.0232947928016862	0.0183028820974666	Hmox1/Ncf1/Mmp9/Capn1/Pycr1/Cflar/Ptprn/Lcn2/Plk3/Atg7/Hp/Egln1/Bcl2/Ptk2b/Gstp1/Sphk1/Mapk3/Bnip3	18	2.11842119950439
GO:1903901	negative regulation of viral life cycle	0.0112739571589628	0.00388865177597572	0.00227474489276782	0.0233155225280098	0.0183191695888405	Inpp5k/Trim27/Trim8/Ifitm1/Ifitm3/Ccl5/Bst2/Oas1a/Parp10/Oas1g	10	2.89919432452498
GO:0006775	fat-soluble vitamin metabolic process	0.00676437429537768	0.00156494522691706	0.0022774349858114	0.0233155225280098	0.0183191695888405	Ppard/Cyp4f18/Pltp/Cyp27a1/Il1b/Fgfr1	6	4.32243517474634
GO:0034142	toll-like receptor 4 signaling pathway	0.00676437429537768	0.00156494522691706	0.0022774349858114	0.0233155225280098	0.0183191695888405	Nr1d1/Nfkbia/Acod1/Dab2ip/S100a14/Cd14	6	4.32243517474634
GO:0032675	regulation of interleukin-6 production	0.0169109357384442	0.00735050030824679	0.00231247674613394	0.0235808772732002	0.0185276606733746	Slamf1/Il1rap/Cd200/Cd74/Card9/Il1rn/Il1b/Tlr2/Trim30a/Ddx58/Cd47/Ptafr/Fcer1g/Arrb2/C5ar2	15	2.30065098010692
GO:0071456	cellular response to hypoxia	0.0124013528748591	0.00455256793284962	0.00232144194130879	0.0235877117841471	0.0185330305965639	Ppard/Cybb/Ptgis/Myc/Ak4/Plk3/Tigar/Egr1/Bcl2/Pgk1/Bnip3	11	2.72403466741826
GO:0002693	positive regulation of cellular extravasation	0.0056369785794814	0.00109071940057856	0.00232750958170584	0.0235877117841471	0.0185330305965639	Pecam1/Capn1/Ripor2/Ccr2/Ptafr	5	5.16812901328366
GO:0010666	positive regulation of cardiac muscle cell apoptotic process	0.0056369785794814	0.00109071940057856	0.00232750958170584	0.0235877117841471	0.0185330305965639	Fbxo32/Capn1/Cxcr2/Tigar/Bnip3	5	5.16812901328366
GO:0006665	sphingolipid metabolic process	0.0146561443066516	0.00592782282923128	0.00234957720340564	0.0235877117841471	0.0185330305965639	Neu1/B4galt5/Sgpp1/Degs2/Col4a3bp/Ugcg/Smpdl3b/Atg7/Elovl5/9130409I23Rik/A4galt/B4galt3/Sphk1	13	2.4724329199549
GO:0032273	positive regulation of protein polymerization	0.0146561443066516	0.00592782282923128	0.00234957720340564	0.0235877117841471	0.0185330305965639	Hip1r/Scin/Myo1c/Nav3/Trim27/Pak1/Was/Cdc42ep3/Pde4dip/Fes/Gda/Ptk2b/Grb2	13	2.4724329199549
GO:0002573	myeloid leukocyte differentiation	0.0214205186020293	0.0103855455968132	0.00235168428104373	0.0235877117841471	0.0185330305965639	Spi1/Gmpr2/Gata3/Fstl3/Itgb3/Myc/Hcls1/Cd74/Ccr1/Hax1/Tlr2/Ctnnbip1/Clec2d/Il15/Ubash3b/Ccl5/Junb/Fes/Fcer1g	19	2.06253185278992
GO:0051495	positive regulation of cytoskeleton organization	0.0214205186020293	0.0103855455968132	0.00235168428104373	0.0235877117841471	0.0185330305965639	Hip1r/Scin/Hck/Myo1c/Nav3/Trim27/Hras/Hax1/Pak1/Was/Tpm1/Kiss1r/Cdc42ep3/Pde4dip/Fes/Cd47/Gda/Ptk2b/Grb2	19	2.06253185278992
GO:0002221	pattern recognition receptor signaling pathway	0.0157835400225479	0.00663916156873903	0.00235420875834041	0.0235877117841471	0.0185330305965639	Nr1d1/Nfkbia/Acod1/Irf7/Dab2ip/Tyro3/Tlr2/Smpdl3b/Trim30a/Mapkapk3/Ddx58/S100a14/Cd14/Arrb2	14	2.37733934611048
GO:0048659	smooth muscle cell proliferation	0.0180383314543405	0.00810926163038839	0.00237482658653496	0.0237482658653496	0.0186591790643152	Ppard/Hmox1/Mmp9/Itgb3/Myc/Adamts1/Stat1/Ctnnbip1/Nppb/Pak1/Hpgd/Il15/Ccl5/Ndrg4/Egr1/Ptafr	16	2.22441108407999
GO:0006090	pyruvate metabolic process	0.0135287485907554	0.00526390667235738	0.00246367642608012	0.0243541245178474	0.0191352064571665	Hk2/Ier3/Actn3/Pfkl/Prxl2c/Myc/Nupr1/Pkm/Slc2a6/Tigar/Eno1b/Pgk1	12	2.57009659038971
GO:0019079	viral genome replication	0.0135287485907554	0.00526390667235738	0.00246367642608012	0.0243541245178474	0.0191352064571665	Inpp5k/Pabpc1/Ifitm1/Ifitm3/Atg7/Ccl5/Bst2/Oas1a/Pcbp2/Bcl2/Parp10/Oas1g	12	2.57009659038971
GO:0032652	regulation of interleukin-1 production	0.0124013528748591	0.00459999051548347	0.00252122487724413	0.0247225852484136	0.0194247086376113	Acp5/Arg2/Gsdmd/Il1r2/Tlr2/Errfi1/Egr1/Arrb2/Gstp1/Sphk1/Ifi204	11	2.69595183579539
GO:0010665	regulation of cardiac muscle cell apoptotic process	0.00901916572717024	0.00270308721012946	0.00252384564514444	0.0247225852484136	0.0194247086376113	Fbxo32/Capn1/Cflar/Cxcr2/Nupr1/Tigar/Bcl2/Bnip3	8	3.33661662611998
GO:0042278	purine nucleoside metabolic process	0.00901916572717024	0.00270308721012946	0.00252384564514444	0.0247225852484136	0.0194247086376113	Gmpr2/Impdh1/Ampd3/Aprt/Rhoq/Ak4/Hddc3/Icmt	8	3.33661662611998
GO:0045071	negative regulation of viral genome replication	0.00901916572717024	0.00270308721012946	0.00252384564514444	0.0247225852484136	0.0194247086376113	Inpp5k/Ifitm1/Ifitm3/Ccl5/Bst2/Oas1a/Parp10/Oas1g	8	3.33661662611998
GO:0071526	semaphorin-plexin signaling pathway	0.00789177001127396	0.00213401621852326	0.00255454342245283	0.0249659536750116	0.0196159249174122	Sema6a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e	7	3.69808342728298
GO:0051250	negative regulation of lymphocyte activation	0.0169109357384442	0.00744534547351449	0.00261880312477683	0.0254975746800305	0.0200336232699252	Cd274/Vsir/Arg2/Samsn1/Cd74/Smad7/Tyro3/Pla2g2f/Ripor2/Prdm1/Fgl2/Pla2g2d/Spn/Zfp608/Slfn1	15	2.27134332430938
GO:0001666	response to hypoxia	0.020293122886133	0.0097216294399393	0.00265532649809209	0.0257877226966276	0.0202615946017074	Th/Ppard/Hmox1/Cybb/Ptgis/Prl8a2/Plau/Myc/Atp1b1/Ak4/Plk3/Pak1/Egln1/Tigar/Egr1/Bcl2/Pgk1/Bnip3	18	2.08741991365799
GO:0002082	regulation of oxidative phosphorylation	0.00676437429537768	0.00161236780955091	0.00266855544346147	0.0257877226966276	0.0202615946017074	Actn3/Myc/Ak4/Slc25a33/Nupr1/Pgk1	6	4.19530472843027
GO:0002446	neutrophil mediated immunity	0.00676437429537768	0.00161236780955091	0.00266855544346147	0.0257877226966276	0.0202615946017074	Itgb2/Ncf1/Abr/Cxcl1/Cd177/Ptafr	6	4.19530472843027
GO:2000406	positive regulation of T cell migration	0.00676437429537768	0.00161236780955091	0.00266855544346147	0.0257877226966276	0.0202615946017074	Itgb3/Cxcl10/Ccl5/Ccr2/Spn/Dock8	6	4.19530472843027
GO:0051494	negative regulation of cytoskeleton organization	0.0169109357384442	0.00749276805614834	0.00278410217654774	0.0268041122025174	0.0210601789655939	Hip1r/Scin/Inpp5k/Nav3/Pecam1/Lima1/Capn1/Tlr2/Was/Cdh5/Tpm1/Vill/Tacstd2/Capg/Tmsb10	15	2.25696773364919
GO:0002768	immune response-regulating cell surface receptor signaling pathway	0.020293122886133	0.00976905202257315	0.00279854247563424	0.0268431625213897	0.0210908610750367	Gata3/Prkch/Fyb/Hras/Ptprc/Tlr2/Clec4d/Nfkbiz/Themis2/Spn/Ezr/Cd47/Bcl2/Fcer1g/C5ar2/Lime1/Bcl2a1d/Sh2d1b1	18	2.07728680728101
GO:0010663	positive regulation of striated muscle cell apoptotic process	0.0056369785794814	0.00113814198321241	0.00283946467823596	0.0271349951690941	0.0213201560332961	Fbxo32/Capn1/Cxcr2/Tigar/Bnip3	5	4.95279030439684
GO:0032897	negative regulation of viral transcription	0.0056369785794814	0.00113814198321241	0.00283946467823596	0.0271349951690941	0.0213201560332961	Inpp5k/Trim27/Trim8/Ifitm3/Ccl5	5	4.95279030439684
GO:1902667	regulation of axon guidance	0.00789177001127396	0.00218143880115711	0.00290567119737075	0.0277164577313778	0.0217770152469484	Sema6a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e	7	3.61769030929856
GO:0048015	phosphatidylinositol-mediated signaling	0.0169109357384442	0.00754019063878219	0.00295791525583973	0.0281026057304204	0.0220804144382963	Ppard/Gata3/Ncf1/Sema4d/Hcls1/Plcb3/Dab2ip/Hax1/Pear1/Fgr/Ccl5/Prex2/Ezr/Ptafr/Lime1	15	2.24277296802876
GO:0048525	negative regulation of viral process	0.0124013528748591	0.00469483568075117	0.00296246037196888	0.0281026057304204	0.0220804144382963	Inpp5k/Trim27/Trim8/Ifitm1/Ifitm3/Stat1/Ccl5/Bst2/Oas1a/Parp10/Oas1g	11	2.64148816234498
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	0.0135287485907554	0.00540617442025893	0.00307847800099936	0.0290964008503961	0.0228612462346897	Ier3/Hmox1/Myc/Cd74/Nupr1/Hic1/Sfn/Bcl2/Ifi204/Bcl2a1b/Bcl2a1d/Bcl2a1a	12	2.50246246958998
GO:0038084	vascular endothelial growth factor signaling pathway	0.00676437429537768	0.00165979039218476	0.00310792141741289	0.0292676752787334	0.022995817754379	Myo1c/Sema6a/Spry2/Cd63/Dab2ip/Tcf4	6	4.07543887904655
GO:0046686	response to cadmium ion	0.00676437429537768	0.00165979039218476	0.00310792141741289	0.0292676752787334	0.022995817754379	Hmox1/Ncf1/Mmp9/Mt3/Mt1/Mapk3	6	4.07543887904655
GO:0002764	immune response-regulating signaling pathway	0.020293122886133	0.0099113197704747	0.0032673742653472	0.0304366215348559	0.0239142670269793	Gata3/Prkch/Fyb/Hras/Ptprc/Tlr2/Clec4d/Nfkbiz/Themis2/Spn/Ezr/Cd47/Bcl2/Fcer1g/C5ar2/Lime1/Bcl2a1d/Sh2d1b1	18	2.0474692933009
GO:0010677	negative regulation of cellular carbohydrate metabolic process	0.00789177001127396	0.00222886138379096	0.00329258009574241	0.0305065216756062	0.0239691880578569	Ier3/Inpp5k/Actn3/Fam3c/Nupr1/Midn/Tigar	7	3.54071817505817
GO:0030517	negative regulation of axon extension	0.00789177001127396	0.00222886138379096	0.00329258009574241	0.0305065216756062	0.0239691880578569	Sema6a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e	7	3.54071817505817
GO:0032309	icosanoid secretion	0.00789177001127396	0.00222886138379096	0.00329258009574241	0.0305065216756062	0.0239691880578569	Cyp4f18/Il1b/Pla2g12a/Pla2g2f/Kiss1r/Pla2g5/Pla2g2d	7	3.54071817505817
GO:0043467	regulation of generation of precursor metabolites and energy	0.0146561443066516	0.00616493574240053	0.00331596298233008	0.030668208620119	0.0240962266242572	Ier3/Inpp5k/Actn3/Prxl2c/Myc/Ak4/Slc25a33/Nupr1/Slc2a6/Tigar/Ppp1r3b/Pgk1/Bnip3	13	2.37733934611048
GO:1903169	regulation of calcium ion transmembrane transport	0.0169109357384442	0.00763503580404989	0.00333239638186578	0.0307651594540109	0.0241724015744738	Sri/Hap1/Jsrp1/Itgb3/Rem2/Atp1b1/Asph/Hpca/Ubash3b/Cxcl10/Stim2/Ramp3/Chd7/Ptk2b/Lime1	15	2.21491243426443
GO:0002438	acute inflammatory response to antigenic stimulus	0.0056369785794814	0.00118556456584626	0.00342808543328933	0.0313130771909997	0.0246029043836033	C3/Cxcr2/Serpinb9/Spn/Fcer1g	5	4.75467869222097
GO:0010742	macrophage derived foam cell differentiation	0.0056369785794814	0.00118556456584626	0.00342808543328933	0.0313130771909997	0.0246029043836033	Itgb3/Nfkbia/Prkch/Stat1/Soat1	5	4.75467869222097
