ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0140013	meiotic nuclear division	0.0203619909502262	0.00848864229145919	0.000545860886881155	0.00786193440738971	0.00624280338235913	Dnmt3l/Golga2/Tex15/Ehmt2/Msx2/Ubr2/Bag6/Syce1/Sgo2a/Actr3/Suv39h2/Rad51/Eif4g3/Mnd1/Atm/Ttk/Wapl/Rad54b	18	2.39873353724816
GO:1901861	regulation of muscle tissue development	0.0203619909502262	0.00848864229145919	0.000545860886881155	0.00786193440738971	0.00624280338235913	Mrtfb/Erbb3/Hey2/Frs2/Nln/Cxadr/Luc7l/Dkk1/Creb1/Cenpf/Usp2/Twist1/Jarid2/Rbpj/Ccnb1/Mapk14/Fdps/Mapk1	18	2.39873353724816
GO:0097061	dendritic spine organization	0.0135746606334842	0.00445772276758192	0.000553801870047458	0.00795390157739509	0.00631583031570977	Tiam1/Apoe/Dbnl/Pafah1b1/Ube3a/Actr3/Caprin1/Ephb2/Cttn/Hdac6/Tanc1/Adam10	12	3.04520073168384
GO:0001763	morphogenesis of a branching structure	0.0248868778280543	0.0114762649973918	0.000573717526051023	0.00821685633248987	0.0065246306884234	Sulf1/Frs2/Llgl2/Msx2/Hnrnpk/Dlg5/Nfatc4/Pdgfa/Pitx2/Areg/Fem1b/Wnt6/Mycn/Hoxb7/Dag1/Esrp1/Dicer1/Kdm5b/Greb1l/Setd2/Hmga2/Esrp2	22	2.16855203619909
GO:0048634	regulation of muscle organ development	0.0203619909502262	0.00853606487409304	0.000583329147784319	0.00833117858274084	0.00661540877096183	Mrtfb/Erbb3/Hey2/Frs2/Nln/Cxadr/Luc7l/Dkk1/Creb1/Cenpf/Usp2/Twist1/Jarid2/Rbpj/Ccnb1/Mapk14/Fdps/Mapk1	18	2.385407239819
GO:2000278	regulation of DNA biosynthetic process	0.0158371040723982	0.00578555508132973	0.00059838813532599	0.00849877371089386	0.00674848841506534	Hnrnpd/Map2k7/Naf1/Hsp90aa1/Men1/Dnajc2/Chek1/Cct2/Atm/Tfdp1/Chtf8/Npm1/Hnrnpc/Mapk1	14	2.7373525702841
GO:0045732	positive regulation of protein catabolic process	0.0226244343891403	0.0100535875183763	0.000629748079227165	0.0088947567101892	0.00706292044658091	Fmr1/Akt1/Apoe/Sgta/Pttg1ip/Hsp90aa1/Dab2/Csnk1e/Bag6/Csnk1a1/Ddb1/Csnk1d/Arih1/Sh3d19/Cul4b/Taf1/Nedd4/Pias1/Fbxl5/Ankib1	20	2.25038418850849
GO:0060828	regulation of canonical Wnt signaling pathway	0.0237556561085973	0.0108123488405179	0.000639137037153866	0.00900250047098545	0.00714847485081184	Ddx3x/Apoe/Ruvbl2/Slc9a3r1/Ppm1a/Dab2/Csnk1e/Cdh2/Csnk1a1/Dkk1/Csnk1d/Jade1/Fam53b/Kank1/Ubr5/Rbpj/Tmem88/Wnk1/Mapk14/Chd8/Scyl2	21	2.19708561562277
GO:1900006	positive regulation of dendrite development	0.0147058823529412	0.00516906150708968	0.000642072944479193	0.00901900814593988	0.00716158284226792	Fmr1/Tiam1/Apoe/Dbnl/Pafah1b1/Hnrnpk/Dlg5/Pias2/Actr3/Caprin1/Ezh2/Bmp5/Ptprf	13	2.84498111171074
GO:0060996	dendritic spine development	0.0158371040723982	0.00583297766396358	0.00064975816077169	0.0091019547288374	0.00722744693899469	Fmr1/Tiam1/Apoe/Ptprs/Dbnl/Pafah1b1/Hnrnpk/Dlg5/Ube3a/Actr3/Caprin1/Ephb2/Hdac6/Adam10	14	2.7150976713387
GO:0044728	DNA methylation or demethylation	0.0124434389140271	0.00393607435860957	0.000676433639211116	0.009390154776392	0.00745629344653854	Dnmt3l/Dnmt1/Ehmt2/Usp7/Hells/Parp1/Dnmt3b/Ezh2/Atf7ip/Usp9x/Mtrr	11	3.16138308891675
GO:0060147	regulation of posttranscriptional gene silencing	0.00904977375565611	0.00222886138379096	0.000679514427393906	0.009390154776392	0.00745629344653854	Fmr1/Pum2/Ajuba/Tnrc6c/Pum1/Dhx9/Eif4g1/Lin28a	8	4.06026764224511
GO:0060966	regulation of gene silencing by RNA	0.00904977375565611	0.00222886138379096	0.000679514427393906	0.009390154776392	0.00745629344653854	Fmr1/Pum2/Ajuba/Tnrc6c/Pum1/Dhx9/Eif4g1/Lin28a	8	4.06026764224511
GO:0031497	chromatin assembly	0.0180995475113122	0.00725565514297909	0.000711144223492245	0.00980075583481361	0.00778233301180193	Dnmt1/Gatad1/Ubtf/Hells/Hat1/Dnmt3b/Nasp/Atf7ip/Smarca1/Mbd3/Suv39h1/H1f10/Grwd1/Npm1/Nap1l1/Nap1l4	16	2.49454351876497
GO:0010948	negative regulation of cell cycle process	0.0237556561085973	0.0109071940057856	0.000715976642967213	0.00984082950400904	0.00781415368399701	Msh6/Taok1/Zfp207/Rad17/Men1/Jade1/Uimc1/Rbm38/Ezh2/Chek1/Cdc14b/Atm/Ttk/Smc1a/Wapl/Ccnb1/Gigyf2/Npm1/Taok2/Cdkn2b/Ctdsp2	21	2.177980523313
GO:0031365	N-terminal protein amino acid modification	0.00678733031674208	0.00128040973111396	0.000741145926457638	0.010132297117588	0.0080455948166257	Ppm1a/Naa35/Naa50/Metap2/Naa25/Naa15	6	5.30090497737557
GO:0051168	nuclear export	0.0169683257918552	0.00659173898610518	0.000744161622824976	0.0101463956733443	0.00805678983645174	Nutf2/Ywhae/Ppm1a/Nup155/Fyttd1/Iws1/Bard1/Tsc1/Nmd3/Ahcyl1/Dhx9/Setd2/Npm1/Nup98/Ssb	15	2.57418047462482
GO:0048524	positive regulation of viral process	0.0124434389140271	0.00398349694124342	0.000749432226690964	0.0101910823805077	0.00809227351160988	Ddx3x/Fmr1/Sp1/Apoe/Kpna6/Pkn2/Srpk1/Igf2r/Ddb1/Nucks1/Dhx9	11	3.12374757595346
GO:0016331	morphogenesis of embryonic epithelium	0.0203619909502262	0.00872575520462844	0.000756200933645051	0.0102558497976847	0.00814370236233132	Dvl3/Nup50/Sulf1/Rock2/Llgl2/Wnt7b/Sufu/Tsc1/Sall4/Mthfr/Casp3/Bmp5/Wnt6/Twist1/Grhl3/Setd2/Phactr4/Med12	18	2.3335505606925
GO:0043489	RNA stabilization	0.00904977375565611	0.00227628396642481	0.000785882211911821	0.0106021523733645	0.00841868543631133	Hnrnpd/Naf1/Mapkapk2/Rbm38/Dicer1/Tardbp/Dhx9/Hnrnpc	8	3.97567873303167
GO:1902808	positive regulation of cell cycle G1/S phase transition	0.00904977375565611	0.00227628396642481	0.000785882211911821	0.0106021523733645	0.00841868543631133	Ddx3x/Akt1/Ezh2/Cul4b/Ccnd3/Eif4g1/Adam17/Ankrd17	8	3.97567873303167
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.0237556561085973	0.0110020391710533	0.000800678771026198	0.0107169386289449	0.00850983196430985	Akt1/Cul3/Pttg1ip/Arnt/Phf23/Hsp90aa1/Senp2/Huwe1/Ube3a/Trip12/Dnaja1/Taf1/Fem1b/Pias1/Cdc14b/Topors/Kdm1a/Ubr5/Fanci/Arrdc4/Npm1	21	2.15920482914651
GO:0043502	regulation of muscle adaptation	0.0135746606334842	0.00464741309811732	0.000808856005392784	0.0107981220772149	0.0085742960362786	Gata5/Akap1/Rock2/Twf1/Srl/Gtf2ird1/Parp1/Atp2a2/Jarid2/Tead1/Fdps/Gtf2i	12	2.92090682426817
GO:0030178	negative regulation of Wnt signaling pathway	0.0180995475113122	0.00735050030824679	0.000818994726542105	0.0108766754202851	0.00863667166171674	Apoe/Ruvbl2/Slc9a3r1/Dab2/Csnk1e/Nfatc4/Cdh2/Csnk1a1/Dkk1/Jade1/Tmem88/Mapk14/Chd8/Hmga2/Scyl2/Apcdd1	16	2.46235586045833
GO:0042982	amyloid precursor protein metabolic process	0.0101809954751131	0.00284535495803101	0.000831233306483963	0.0109608194936485	0.00870348663098236	Apoe/Rock2/Csnk1e/Itm2c/Casp3/Necab2/Pawr/Spon1/Adam10	9	3.57811085972851
GO:0031570	DNA integrity checkpoint	0.0147058823529412	0.00531132925499123	0.000831761776556935	0.0109608194936485	0.00870348663098236	Taok1/Rad17/Uimc1/Rbm38/Chek1/Fem1b/Tipin/Cdc14b/Atm/Ints7/Gigyf2/Mapk14/Taok2	13	2.7687762605042
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0147058823529412	0.00531132925499123	0.000831761776556935	0.0109608194936485	0.00870348663098236	Sulf1/Msx2/Dab2/Twsg1/Smad2/Men1/Parp1/Bmp5/Neo1/Rbpj/Adam17/Acvr2b/Cdkn2b	13	2.7687762605042
GO:0046165	alcohol biosynthetic process	0.0169683257918552	0.00668658415137288	0.000863407153567786	0.0113485881136043	0.00901139599867663	Akr1b3/Apoe/Lbr/Mvd/Pcbd1/Srebf1/Apob/Fdft1/Dab2/Pmvk/Sc5d/Bmp5/Pth1r/Fdps/Hmgcs1	15	2.5376672764032
GO:0006694	steroid biosynthetic process	0.0180995475113122	0.00739792289088064	0.000877941928820048	0.0115100438001459	0.00913960059233178	Apoe/Lbr/Mvd/Srebf1/Apob/Fdft1/Dab2/Stard4/Sf1/Pmvk/Fgf15/Sc5d/Bmp5/Igf2/Fdps/Hmgcs1	16	2.44657152801949
GO:0031396	regulation of protein ubiquitination	0.0214932126696833	0.00957936169203775	0.00088212695206716	0.011535332751712	0.00915968139486616	Akt1/Cul3/Pttg1ip/Phf23/Hsp90aa1/Senp2/Huwe1/Ube3a/Trip12/Dnaja1/Taf1/Fem1b/Cdc14b/Topors/Kdm1a/Ubr5/Fanci/Arrdc4/Npm1	19	2.24369987903768
GO:0016032	viral process	0.0271493212669683	0.0134680134680135	0.000935436219204081	0.0121758021321963	0.00966824890606626	Ddx3x/Fmr1/Sp1/Apoe/Kpna6/Pkn2/Srpk1/Eif3d/Rab1a/Rock2/Igf2r/Ddb1/Ifitm1/Nucks1/Pou2f3/Ilf3/Trim59/Dag1/Dicer1/Tardbp/Dhx9/Pcbp2/Ssb/Fv1	24	2.0158371040724
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0237556561085973	0.0111443069189548	0.000943908110100179	0.0122492440785335	0.0097265658045856	Glg1/Sulf1/Ppm1a/Msx2/Dab2/Twsg1/Cidea/Smad2/Dkk1/Men1/Parp1/Bmp5/Neo1/Zfyve9/Spg20/Rbpj/Adam17/Acvr2b/Bcl9l/Cdkn2b/Peg10	21	2.13164051217868
GO:0065004	protein-DNA complex assembly	0.0192307692307692	0.00820410679565609	0.000996128399361573	0.0128616275402417	0.0102128315692121	Hey2/Cand1/Psmc6/Hells/Creb1/Hat1/Rad51/Polr1e/Nasp/Atf7ip/Pias1/Bdp1/Taf7/Grwd1/Npm1/Nap1l1/Nap1l4	17	2.34404179635394
GO:0050810	regulation of steroid biosynthetic process	0.0113122171945701	0.00350927111490492	0.00100597667014473	0.0129560672908061	0.0102878218659638	Apoe/Srebf1/Apob/Dab2/Stard4/Sf1/Fgf15/Bmp5/Igf2/Fdps	10	3.22352329705271
GO:0031503	protein-containing complex localization	0.0248868778280543	0.0119979134063641	0.0010352080173328	0.0132990416900065	0.0105601621868622	Atad1/Stx7/Nup155/Fyttd1/Ap2m1/Dync2li1/Iws1/Tsc1/Dnmt3b/Nmd3/Fkbp4/Pcm1/Nedd4/Ttc21b/Ap2b1/Ralgapa2/Dag1/Setd2/Adam10/Npm1/Ssb/Seh1l	22	2.07426716506
GO:0042491	inner ear auditory receptor cell differentiation	0.00904977375565611	0.00237112913169251	0.00103866152592249	0.0133099658697787	0.0105688365795622	Hey2/Slc9a3r1/Pafah1b1/Mycl/Triobp/Mycn/Rbpj/Esrp1	8	3.81665158371041
GO:0003279	cardiac septum development	0.0158371040723982	0.00611751315976668	0.00104298652405617	0.013331975243748	0.0105863132191701	Dvl3/Hey2/Frs2/Trip11/Msx2/Sufu/Sall4/Pitx2/Snx17/Bmp5/Ap2b1/Matr3/Rbpj/Nsd2	14	2.5888140587183
GO:0007254	JNK cascade	0.0214932126696833	0.0097216294399393	0.00105218252511168	0.0133979763902978	0.0106387217180929	Akt1/Tiam1/Map2k7/Dvl3/Taok1/Pafah1b1/Dab2/Wnt7b/Cbs/Dkk1/Men1/Hipk3/Rassf2/Dnaja1/Fgf15/Map3k9/Taok2/Tnfrsf19/Fzd10	19	2.21086524666152
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	0.00791855203619909	0.00184948072272016	0.00105601104738706	0.0133979763902978	0.0106387217180929	Ddx3x/Akt1/Cul4b/Ccnd3/Eif4g1/Adam17/Ankrd17	7	4.28150017403411
GO:2000142	regulation of DNA-templated transcription, initiation	0.00791855203619909	0.00184948072272016	0.00105601104738706	0.0133979763902978	0.0106387217180929	Hey2/Cand1/Psmc6/Creb1/Atf7ip/Twist1/Bclaf1	7	4.28150017403411
GO:0055024	regulation of cardiac muscle tissue development	0.0135746606334842	0.00478968084601887	0.00105887309480959	0.013401034984558	0.010641150408235	Erbb3/Hey2/Frs2/Cxadr/Dkk1/Creb1/Jarid2/Rbpj/Ccnb1/Mapk14/Fdps/Mapk1	12	2.83414721562654
GO:0051302	regulation of cell division	0.0180995475113122	0.00754019063878219	0.00107687057552434	0.0135951586485333	0.01079529515217	Kif20a/Cul3/Pkn2/Racgap1/Spast/Men1/Pdgfa/Ahctf1/Ect2/Kif23/Cdc14b/Klhl13/Prc1/Kif14/Setd2/Igf2	16	2.40040980107573
GO:0003300	cardiac muscle hypertrophy	0.0135746606334842	0.00483710342865272	0.00115526690316626	0.0145132178768773	0.0115242840954668	Tiam1/Gata5/Akap1/Hey2/Rock2/Twf1/Parp1/Atp2a2/Ezh2/Jarid2/Inpp5f/Fdps	12	2.80636145861059
GO:0106027	neuron projection organization	0.0135746606334842	0.00483710342865272	0.00115526690316626	0.0145132178768773	0.0115242840954668	Tiam1/Apoe/Dbnl/Pafah1b1/Ube3a/Actr3/Caprin1/Ephb2/Cttn/Hdac6/Tanc1/Adam10	12	2.80636145861059
GO:0006364	rRNA processing	0.0203619909502262	0.0090577132830654	0.00116502595543486	0.0145999453679864	0.0115931504388861	Naf1/Nol8/Ncl/Gar1/Nol9/Eri1/Pwp2/Fam207a/Kri1/Utp6/Nop2/Suv39h1/Wdr43/Ddx24/Npm1/Mdn1/Rpp25/Znhit6	18	2.24802776527445
GO:0043112	receptor metabolic process	0.0214932126696833	0.009816474605207	0.00118049991004082	0.0147260271936766	0.0116932662637057	Fmr1/Apoe/Atad1/Hnrnpk/Dab2/Ap2m1/Dkk1/Capn1/Cnpy2/Hdac6/Necab2/Nedd4/Ap2b1/Tbc1d16/Ankrd13c/Ankrd13a/Agrn/Inpp5f/Scyl2	19	2.18950422978556
GO:0061138	morphogenesis of a branching epithelium	0.0226244343891403	0.0105752359273486	0.00118084708574367	0.0147260271936766	0.0116932662637057	Sulf1/Frs2/Llgl2/Msx2/Dlg5/Nfatc4/Pdgfa/Pitx2/Areg/Fem1b/Wnt6/Mycn/Hoxb7/Dag1/Esrp1/Dicer1/Kdm5b/Greb1l/Hmga2/Esrp2	20	2.13937869042063
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	0.00904977375565611	0.00241855171432636	0.0011873589042184	0.0147697685661949	0.0117279992917566	Sgta/Usp7/Anks1/Bag6/Sufu/Taf1/Smarcc1/Senp1	8	3.74181527814746
GO:0043967	histone H4 acetylation	0.0101809954751131	0.00298762270593257	0.00119013194783343	0.0147697685661949	0.0117279992917566	Ruvbl2/Iws1/Jade1/Hat1/Morf4l2/Jade3/Kat7/Trrap/Msl1	9	3.40772462831286
GO:0050773	regulation of dendrite development	0.0203619909502262	0.00910513586569925	0.00123651768527355	0.0152712920888977	0.0121262362372237	Fmr1/Tiam1/Apoe/Ptprs/Dbnl/Pafah1b1/Hnrnpk/Dlg5/Nfatc4/Ube3a/Pias2/Actr3/Caprin1/Ezh2/Bmp5/Nedd4/Ptprf/Adam10	18	2.23631928733032
GO:0061982	meiosis I cell cycle process	0.0147058823529412	0.00554844216816048	0.00125167011625963	0.0154211790468325	0.0122452546313593	Dnmt3l/Msh6/Tex15/Ehmt2/Ubr2/Bag6/Syce1/Sgo2a/Rad51/Eif4g3/Mnd1/Atm/Rad54b	13	2.65045248868778
GO:0006732	coenzyme metabolic process	0.0214932126696833	0.0099113197704747	0.00132193231012051	0.0161313601471269	0.0128091770383992	Dnmt1/Mvd/Fpgs/Pcbd1/Ogdh/Shmt1/Acly/Ehhadh/Gart/Fasn/Ahcyl1/Pmvk/Mthfr/Mthfd2l/Far1/Pank1/Mtrr/Pptc7/Hmgcs1	19	2.1685520361991
GO:0060999	positive regulation of dendritic spine development	0.0101809954751131	0.00303504528856642	0.00133431003227184	0.0162213976114373	0.0128806716805076	Fmr1/Tiam1/Apoe/Dbnl/Pafah1b1/Hnrnpk/Dlg5/Actr3/Caprin1	9	3.35447893099548
GO:0008299	isoprenoid biosynthetic process	0.00678733031674208	0.00142267747901551	0.00133565585652554	0.0162213976114373	0.0128806716805076	Mvd/Fdft1/Pmvk/Idi1/Fdps/Hmgcs1	6	4.77081447963801
GO:0014020	primary neural tube formation	0.0147058823529412	0.00559586475079433	0.00135390973536058	0.0164041243528404	0.0130257666482558	Dvl3/Rock2/Sufu/Tsc1/Sall4/Mthfr/Casp3/Bmp5/Twist1/Grhl3/Setd2/Phactr4/Med12	13	2.62799102691924
GO:0050000	chromosome localization	0.0113122171945701	0.00365153886280647	0.00137252576535051	0.0165903646294022	0.0131736515539552	Cul3/Cdc23/Actr3/Cenpf/Kif2c/Atm/Ccnb1/Kif14/Nup98/Seh1l	10	3.09793148028442
GO:0071559	response to transforming growth factor beta	0.0214932126696833	0.00995874235310855	0.00139789423894643	0.016857153876729	0.013385496721987	Glg1/Dnmt1/Rock2/Ppm1a/Dab2/Twsg1/Cidea/Smad2/Men1/Creb1/Actr3/Parp1/Usp9x/Zfyve9/Adam17/Acvr2b/Bcl9l/Cdkn2b/Peg10	19	2.15822559793148
GO:0001841	neural tube formation	0.0158371040723982	0.00630720349030208	0.00140333985115347	0.0168830039034063	0.0134060230486661	Dvl3/Nup50/Rock2/Sufu/Tsc1/Sall4/Mthfr/Casp3/Bmp5/Twist1/Grhl3/Setd2/Phactr4/Med12	14	2.51095498928316
GO:0051783	regulation of nuclear division	0.0203619909502262	0.0092474036136008	0.00147376527975229	0.0176472175067294	0.0140128502009234	Cul3/Anapc1/Zfp207/Cdc27/Msx2/Cdc23/Sgo2a/Eif4g3/Rcc1/Chek1/Cdc14b/Atm/Stag1/Ttk/Nfe2l1/Smc1a/Ccnb1/Igf2	18	2.20191437521754
GO:1901800	positive regulation of proteasomal protein catabolic process	0.0135746606334842	0.00497937117655428	0.00148904216399551	0.0177470223415129	0.0140921006662512	Fmr1/Akt1/Sgta/Dab2/Csnk1e/Bag6/Csnk1a1/Csnk1d/Arih1/Taf1/Pias1/Ankib1	12	2.72617970265029
GO:0006405	RNA export from nucleus	0.0113122171945701	0.00369896144544032	0.0015164238240394	0.0179895011886623	0.0142846420547563	Nup155/Fyttd1/Iws1/Tsc1/Nmd3/Dhx9/Setd2/Npm1/Nup98/Ssb	10	3.05821441002436
GO:0070828	heterochromatin organization	0.00904977375565611	0.00251339687959406	0.00153545717647017	0.01817313088725	0.014430454019604	Dnmt1/Ubtf/Hells/Dnmt3b/Mthfr/Atf7ip/Mbd3/Suv39h1	8	3.60061470161359
GO:0008608	attachment of spindle microtubules to kinetochore	0.00678733031674208	0.00147010006164936	0.00159821667243845	0.0188287600142345	0.014951059193779	Zfp207/Racgap1/Ect2/Kif2c/Ccnb1/Seh1l	6	4.61691723835936
GO:0014897	striated muscle hypertrophy	0.0135746606334842	0.00502679375918813	0.00161654953399381	0.0189093548913852	0.0150150559082777	Tiam1/Gata5/Akap1/Hey2/Rock2/Twf1/Parp1/Atp2a2/Ezh2/Jarid2/Inpp5f/Fdps	12	2.70046102621019
GO:0001837	epithelial to mesenchymal transition	0.0158371040723982	0.00640204865556978	0.00161927891122796	0.0189093548913852	0.0150150559082777	Tiam1/Hey2/Msx2/Dlg5/Dab2/Has2/Smad2/Tcof1/Ezh2/Twist1/Pawr/Rbpj/Dag1/Bcl9l	14	2.4737556561086
GO:0022612	gland morphogenesis	0.0169683257918552	0.00711338739507754	0.00161985085907035	0.0189093548913852	0.0150150559082777	Rps6ka1/Cul3/Sulf1/Frs2/Slc9a3r1/Msx2/Twsg1/Capn1/Pdgfa/Areg/Fem1b/Dag1/Esrp1/Kdm5b/Esrp2	15	2.385407239819
GO:0048255	mRNA stabilization	0.00791855203619909	0.00199174847062171	0.00166113143780386	0.0193343992137635	0.0153525642104204	Hnrnpd/Mapkapk2/Rbm38/Dicer1/Tardbp/Dhx9/Hnrnpc	7	3.97567873303167
GO:0046824	positive regulation of nucleocytoplasmic transport	0.0101809954751131	0.00312989045383412	0.00166481197695112	0.0193343992137635	0.0153525642104204	Nutf2/Ywhae/Ppm1a/Ect2/Ubr5/Tardbp/Dhx9/Mapk14/Mapk1	9	3.25282805429864
GO:0007179	transforming growth factor beta receptor signaling pathway	0.0180995475113122	0.00787214871721914	0.00169361770300677	0.0195758232345626	0.0155442680094512	Glg1/Ppm1a/Dab2/Twsg1/Cidea/Smad2/Men1/Creb1/Parp1/Usp9x/Zfyve9/Adam17/Acvr2b/Bcl9l/Cdkn2b/Peg10	16	2.29918770103037
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	0.0158371040723982	0.00644947123820363	0.00173720623827806	0.0197851180109285	0.0157104594414961	Cul3/Pttg1ip/Arnt/Phf23/Senp2/Huwe1/Ube3a/Pias1/Cdc14b/Topors/Kdm1a/Fanci/Arrdc4/Npm1	14	2.45556627628427
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.00904977375565611	0.00256081946222791	0.00173743750966299	0.0197851180109285	0.0157104594414961	Cul3/Anapc1/Zfp207/Cdc27/Cdc23/Atm/Ttk/Ccnb1	8	3.53393665158371
GO:0035065	regulation of histone acetylation	0.00904977375565611	0.00256081946222791	0.00173743750966299	0.0197851180109285	0.0157104594414961	Ruvbl2/Iws1/Chek1/Wbp2/Twist1/Kat7/Sin3a/Taf7	8	3.53393665158371
GO:0045604	regulation of epidermal cell differentiation	0.00904977375565611	0.00256081946222791	0.00173743750966299	0.0197851180109285	0.0157104594414961	Keap1/Hey2/Rock2/Msx2/Mycl/Ezh2/Mycn/Esrp1	8	3.53393665158371
GO:0055025	positive regulation of cardiac muscle tissue development	0.00904977375565611	0.00256081946222791	0.00173743750966299	0.0197851180109285	0.0157104594414961	Erbb3/Hey2/Creb1/Rbpj/Ccnb1/Mapk14/Fdps/Mapk1	8	3.53393665158371
GO:0050792	regulation of viral process	0.0192307692307692	0.00867833262199459	0.00183970987173398	0.0207787432909089	0.0164994519384099	Ddx3x/Fmr1/Sp1/Apoe/Kpna6/Pkn2/Srpk1/Igf2r/Ddb1/Ifitm1/Nucks1/Pou2f3/Ilf3/Trim59/Dicer1/Tardbp/Dhx9	17	2.21595208070618
GO:0033045	regulation of sister chromatid segregation	0.0113122171945701	0.00379380661070802	0.00184094870150239	0.0207787432909089	0.0164994519384099	Cul3/Anapc1/Zfp207/Cdc27/Cdc23/Sgo2a/Atm/Ttk/Wapl/Ccnb1	10	2.98175904977376
GO:0014013	regulation of gliogenesis	0.0169683257918552	0.00720823256034524	0.0018476175048064	0.0208080799605179	0.0165227468491498	Tiam1/Wdr1/Il6st/Cdh2/Creb1/Actr3/Ptpra/Fubp1/Ezh2/Mycn/Dag1/Dicer1/Lin28a/Hmga2/Cdkn2b	15	2.35402030245296
GO:0031572	G2 DNA damage checkpoint	0.00678733031674208	0.00151752264428321	0.001898216154494	0.0211952133454551	0.0168301518057007	Taok1/Uimc1/Chek1/Cdc14b/Atm/Taok2	6	4.47263857466063
GO:1901797	negative regulation of signal transduction by p53 class mediator	0.00678733031674208	0.00151752264428321	0.001898216154494	0.0211952133454551	0.0168301518057007	Pttg1ip/Dyrk3/Senp2/Pcbp4/Twist1/Kdm1a	6	4.47263857466063
GO:0014896	muscle hypertrophy	0.0135746606334842	0.00512163892445583	0.00189857377512585	0.0211952133454551	0.0168301518057007	Tiam1/Gata5/Akap1/Hey2/Rock2/Twf1/Parp1/Atp2a2/Ezh2/Jarid2/Inpp5f/Fdps	12	2.65045248868778
GO:0043506	regulation of JUN kinase activity	0.0124434389140271	0.00445772276758192	0.00190896323230876	0.0212647690779841	0.0168853828391581	Tiam1/Map2k7/Dvl3/Dab2/Wnt7b/Cbs/Dkk1/Hipk3/Dnaja1/Map3k9/Fzd10	11	2.79143400404352
GO:0045216	cell-cell junction organization	0.0180995475113122	0.00796699388248684	0.00191640521632278	0.0213012605892573	0.0169143590831967	Ccm2/Lsr/Pkn2/Wdr1/Rock2/Dlg5/Cxadr/Cldn6/Epb41l3/Cdh2/Ect2/Ctnna1/Camsap3/Shroom2/Pkp3/Cldn3	16	2.27181641887524
GO:0010965	regulation of mitotic sister chromatid separation	0.00904977375565611	0.00260824204486176	0.00195983488634165	0.0216896878222183	0.0172227914254266	Cul3/Anapc1/Zfp207/Cdc27/Cdc23/Atm/Ttk/Ccnb1	8	3.46968325791855
GO:0035315	hair cell differentiation	0.00904977375565611	0.00260824204486176	0.00195983488634165	0.0216896878222183	0.0172227914254266	Hey2/Slc9a3r1/Pafah1b1/Mycl/Triobp/Mycn/Rbpj/Esrp1	8	3.46968325791855
GO:0001824	blastocyst development	0.0169683257918552	0.00725565514297909	0.00197114720929707	0.0217624780503748	0.0172805908242757	Sp1/Cul3/Gabpa/Cops2/Sall4/Nasp/Chek1/G2e3/Matr3/Nop2/Suv39h1/Uspl1/Dicer1/Ncapg2/Suds3	15	2.33863454884216
GO:0007030	Golgi organization	0.0147058823529412	0.00583297766396358	0.00197492466563151	0.0217624780503748	0.0172805908242757	Myo18a/Golga2/Surf4/Rab1a/Trip11/Ywhaz/Csnk1a1/Csnk1d/Lman1/Camsap3/Atl2/Arl1/Mapk1	13	2.52116212338594
GO:0016441	posttranscriptional gene silencing	0.0158371040723982	0.00654431640347133	0.00199452783055564	0.0219312275217871	0.0174145870796901	Fmr1/Pum2/Ajuba/Drosha/Dgcr8/Tnrc6c/Pum1/Ppp1r8/Dicer1/Dhx9/Eif4g1/Gigyf2/Lin28a/Tnrc6a	14	2.41997835923667
GO:0033157	regulation of intracellular protein transport	0.0214932126696833	0.0102907004315455	0.00204078942520166	0.0223917517833822	0.0177802683826583	Nutf2/Akap1/Srebf1/Ywhae/Ppm1a/Iws1/Bard1/Actr3/Ect2/Pcm1/Ice1/Ttc21b/Tcaf1/Ubr5/Tardbp/Setd2/Mapk14/Ei24/Mapk1	19	2.08860541735305
GO:0006305	DNA alkylation	0.0101809954751131	0.00322473561910182	0.00205786590325886	0.0224826247080396	0.0178524264257072	Dnmt3l/Dnmt1/Ehmt2/Hells/Parp1/Dnmt3b/Ezh2/Atf7ip/Mtrr	9	3.15715664093692
GO:0006306	DNA methylation	0.0101809954751131	0.00322473561910182	0.00205786590325886	0.0224826247080396	0.0178524264257072	Dnmt3l/Dnmt1/Ehmt2/Hells/Parp1/Dnmt3b/Ezh2/Atf7ip/Mtrr	9	3.15715664093692
GO:0030522	intracellular receptor signaling pathway	0.0203619909502262	0.0095319391094039	0.00206517581067911	0.0225143793603461	0.0178776413461774	Pum2/Strn3/Dab2/Ube3a/Pias2/Parp1/Dnaja1/Pum1/Ezh2/Trim24/Fkbp4/Stard10/Wbp2/Twist1/Ubr5/Taf7/Ankrd17/Hmga2	18	2.13618558789762
