ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:1902652	secondary alcohol metabolic process	0.0145709660010793	0.00640204865556978	4.05361073211106e-05	0.000476359225678851	0.000334203014994561	Cyp51/Cyb5r3/Pmp22/Fdft1/Sqle/Srebf2/App/Lima1/Abcg1/Fech/Lrp5/Vldlr/Acadl/Cln8/Hsd17b7/Nsdhl/Aplp2/Ldlr/Cyp11a1/Lss/Dhcr24/Cebpa/Smpd1/Ldlrap1/Scarb1/Insig1/Ces1d	27	2.27598488936859
GO:0003093	regulation of glomerular filtration	0.00377765785213168	0.000616493574240053	4.26598154947517e-05	0.000496420274839317	0.000348277399937621	Pdgfb/F2rl1/Emp2/Gas6/Coro2b/F2r/Gja5	7	6.12765162522313
GO:0007183	SMAD protein complex assembly	0.00377765785213168	0.000616493574240053	4.26598154947517e-05	0.000496420274839317	0.000348277399937621	Tgfb1/Smad4/Smad1/Tbx20/Smad6/Pmepa1/Eid2	7	6.12765162522313
GO:0060670	branching involved in labyrinthine layer morphogenesis	0.00377765785213168	0.000616493574240053	4.26598154947517e-05	0.000496420274839317	0.000348277399937621	Rspo3/Llgl2/Gcm1/Spint1/St14/Fzd5/Spint2	7	6.12765162522313
GO:0010718	positive regulation of epithelial to mesenchymal transition	0.00755531570426336	0.00227628396642481	4.28508835282451e-05	0.000497671664836812	0.000349155347267182	Col1a1/Tgfb1/Tgfb3/Bambi/Smad4/Tcf7l2/Notch1/Mdk/Jag1/Bmp2/Tgfb1i1/Loxl2/Crb2/Bcl9l	14	3.3191446303292
GO:0048546	digestive tract morphogenesis	0.00809498111171074	0.00256081946222791	4.34225403928386e-05	0.000503329758094421	0.00035312493938145	Egfr/Wnt5a/Tcf7l2/Epb41l5/Notch1/Sfrp1/Stra6/Ovol2/Hlx/Foxf1/Nkx2-3/Dact1/Tcf21/Acvr2b/Sox11	15	3.16109012412304
GO:0007596	blood coagulation	0.0161899622234215	0.00749276805614834	4.38170078249307e-05	0.000506915985671723	0.000355640956714972	Pdgfb/Axl/Fbln1/Slc4a1/Cav1/Mertk/Nfe2l2/Cd34/F2rl2/F2rl1/Dmtn/Fzd6/Serpind1/Tfpi/Gnas/Fga/Tec/Pf4/Gata1/Gas6/Comp/Itga2b/Tbxa2r/Serpine1/Thbs1/Adra2c/Gp5/F2r/F2rl3/Dtnbp1	30	2.16074514813474
GO:0048145	regulation of fibroblast proliferation	0.0124123043712898	0.00507421634182198	4.56578522891326e-05	0.000526190796885799	0.000369163734639584	Ngfr/Pparg/Pdgfb/Tgfb1/Med25/Fbln1/Wnt2/Igf1/Egfr/Nf1/Wnt5a/Pdgfrb/Fn1/Ddr2/Dab2ip/Nras/Ski/Gas6/Sfrp1/Serpine1/Wapl/Nlrc3/Jun	23	2.44615198390082
GO:0010771	negative regulation of cell morphogenesis involved in differentiation	0.0118726389638424	0.00474225826338502	4.56597250738433e-05	0.000526190796885799	0.000369163734639584	Wnt3/Fbln1/Sema3g/Wnt5a/Dmtn/Sema5a/Meltf/Nfatc4/Nrp1/Postn/Dab1/Cdk5/Rufy3/Ulk1/Arhgap4/Slit2/Kank1/Spg20/Ttc3/Trim46/Dtnbp1/Rgma	22	2.50358337830545
GO:0048660	regulation of smooth muscle cell proliferation	0.0167296276308689	0.00787214871721914	4.59281746350679e-05	0.000528262672733078	0.000370617316553251	Pparg/Pdgfb/Ccn4/Mef2c/Cav1/Igf1/Egfr/Stat5b/Tgfb3/Npr3/Vegfa/Hbegf/Pdgfrb/Tcf7l2/Igfbp5/Rgs5/Traf6/Npr1/Nos3/Mfn2/Mmp2/Ldlrap1/Tgm2/Notch3/Thbs1/Pik3r1/S1pr1/Jun/Camk2d/Calcrl/Map3k5	31	2.12516661356706
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	0.00647598488936859	0.00175463555745246	4.71127543976254e-05	0.000540843527362335	0.000379443763741954	F2rl2/F2rl1/Lpar6/Lpar3/Tgm2/Gpr4/S1pr1/Gpr20/Gpr157/F2r/Lpar4/F2rl3	12	3.6907863070842
GO:0051100	negative regulation of binding	0.0172692930383162	0.00825152937828994	4.76760971025987e-05	0.000546258051033237	0.000383242472863197	Lhx2/Pdgfb/Smo/Cav1/Twist2/Met/Csnk1e/Tmbim6/Nfatc4/Arhgap28/Dnajb2/Epb41l5/Ccm2l/Stmn1/Crmp1/Gata1/Mecp2/Dysf/Rsf1/Hey1/Rap1gap/Wapl/Dact1/Zfpm1/Tmc8/Jun/Tle5/Dtnbp1/Fbh1/Sox11/Rgma/Wfikkn1	32	2.09285966838491
GO:0030307	positive regulation of cell growth	0.0188882892606584	0.00938967136150235	5.08592531088059e-05	0.000580496992379819	0.00040726375094791	Wnt3/Cdh4/Mmp14/Rnd2/Rab11a/Crabp2/Ccn4/Atp5g1/Igf1/Egfr/Flt4/Dbnl/Sema5a/Tnfrsf12a/Vegfa/Hbegf/Nrp1/Myo5b/Fn1/Ncoa3/Cd38/Rufy3/Rasal1/Mecp2/Sfrp1/Ist1/Dbn1/Adrb1/Lpar3/Smurf1/Taf9b/Islr2/Adnp2/Cxcl12/Fam122a	35	2.01160280626012
GO:0001937	negative regulation of endothelial cell proliferation	0.00701565029681597	0.00203917105325556	5.2806192150068e-05	0.000600244034235542	0.000421117835364982	Cav2/Ngfr/Pparg/Mef2c/Cav1/Sparc/Nf1/Vash1/Flt1/Ptprm/Atoh8/Thbs1/Dlk1	13	3.44044227462694
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	0.00593631948192121	0.00151752264428321	5.30429035475591e-05	0.000600244034235542	0.000421117835364982	Ngfr/Pdgfb/Sulf2/Fgfrl1/Wnt5a/Tcf7l2/Gpc1/Wnt4/Thbs1/Prkd2/Dstyk	11	3.91184902860227
GO:0048668	collateral sprouting	0.00593631948192121	0.00151752264428321	5.30429035475591e-05	0.000600244034235542	0.000421117835364982	Wnt3/Rnd2/Crabp2/App/Zeb2/Ulk1/Hdac6/Ist1/Spg20/Lpar3/Rgma	11	3.91184902860227
GO:0043506	regulation of JUN kinase activity	0.011332973556395	0.00445772276758192	5.30930859419487e-05	0.000600244034235542	0.000421117835364982	Mlkl/Ripk1/Ror2/Wnt5a/Fgd4/Epha4/Zeb2/Dab2ip/Traf6/Sfrp1/Trf/Arhgef5/Ripk2/Mdfic/Map3k9/Fzd5/Fzd4/Magi3/Nrk/Dtnbp1/Map3k5	21	2.54232354663513
GO:1901880	negative regulation of protein depolymerization	0.00971397733405289	0.00350927111490492	5.47770723554719e-05	0.000616941015300381	0.000432832065115071	Mid1ip1/Sptb/Dmtn/Lima1/Add3/Spta1/Stmn2/Tmod1/Add1/Add2/Hdac6/Eml4/Dysf/Gas2l1/Plekhh2/Camsap3/Lmod1/Sptan1	18	2.76808973031315
GO:0046580	negative regulation of Ras protein signal transduction	0.00809498111171074	0.00260824204486176	5.48955984915579e-05	0.000617109388325853	0.000432950191876815	Met/Timp2/Nf1/Bcl6/Arap3/Dab2ip/Stmn1/Mfn2/Rasal1/Rasa3/Dlc1/Kank1/Rasip1/Arhgap42/Arhgap35	15	3.1036157582299
GO:0061437	renal system vasculature development	0.00539665407447383	0.00128040973111396	5.5881747013978e-05	0.000625177730272192	0.000438610760748198	Pdgfb/Tek/Angpt1/Hes1/Pdgfrb/Nrp1/Notch1/Notch3/Gpr4/Tcf21	10	4.21478683216406
GO:0061440	kidney vasculature development	0.00539665407447383	0.00128040973111396	5.5881747013978e-05	0.000625177730272192	0.000438610760748198	Pdgfb/Tek/Angpt1/Hes1/Pdgfrb/Nrp1/Notch1/Notch3/Gpr4/Tcf21	10	4.21478683216406
GO:0007599	hemostasis	0.0161899622234215	0.00758761322141604	5.59281185355956e-05	0.000625177730272192	0.000438610760748198	Pdgfb/Axl/Fbln1/Slc4a1/Cav1/Mertk/Nfe2l2/Cd34/F2rl2/F2rl1/Dmtn/Fzd6/Serpind1/Tfpi/Gnas/Fga/Tec/Pf4/Gata1/Gas6/Comp/Itga2b/Tbxa2r/Serpine1/Thbs1/Adra2c/Gp5/F2r/F2rl3/Dtnbp1	30	2.13373583378305
GO:0015893	drug transport	0.0188882892606584	0.0094370939441362	5.65894484365579e-05	0.000631385643792157	0.000442966094503393	Car4/Folr1/Cd320/Rab3b/Slc5a6/Slc16a12/Slc25a13/Slc6a8/Adora2a/Slc36a1/Cygb/Slc46a1/Slc22a3/Rhag/Slc1a1/Slc25a10/Cln8/Syt13/Slc52a3/Chrna4/Abcg2/Slc38a5/Slc7a2/Stra6/Slc25a38/Slc18a1/Abcb1a/Slc19a2/Fzd4/Hbb-y/Hbb-bh1/Slc6a2/Dtnbp1/Cxcl12/Slc4a11	35	2.00149424944474
GO:0051261	protein depolymerization	0.0129519697787372	0.00550101958552663	6.04398021787228e-05	0.000673084750244543	0.00047222125814404	Mid1ip1/Mical1/Sptb/F2rl1/Dmtn/Sema5a/Sh3bp1/Lima1/Add3/Spta1/Stmn2/Tmod1/Stmn1/Add1/Add2/Hdac6/Eml4/Dysf/Gas2l1/Plekhh2/Camsap3/Lmod1/Mical3/Sptan1	24	2.35446712693303
GO:0001942	hair follicle development	0.0124123043712898	0.00516906150708968	6.19575822960127e-05	0.000684866930092104	0.000480487372907854	Ngfr/Lhx2/Sox9/Hoxc13/Smo/Lama5/Egfr/Lgr5/Nf1/Wnt5a/Fzd6/Smad4/Rela/Igfbp5/Dbi/Notch1/Gnas/Zdhhc21/Prss8/Nsdhl/Ldb2/Cd109/Sox18	23	2.40126846126044
GO:0048144	fibroblast proliferation	0.0124123043712898	0.00516906150708968	6.19575822960127e-05	0.000684866930092104	0.000480487372907854	Ngfr/Pparg/Pdgfb/Tgfb1/Med25/Fbln1/Wnt2/Igf1/Egfr/Nf1/Wnt5a/Pdgfrb/Fn1/Ddr2/Dab2ip/Nras/Ski/Gas6/Sfrp1/Serpine1/Wapl/Nlrc3/Jun	23	2.40126846126044
GO:0060021	roof of mouth development	0.011332973556395	0.00450514535021577	6.2587318606355e-05	0.000690393147825212	0.000484364444093553	Tbx2/Mef2c/Tbx3/Tgfb3/Wnt5a/Snai2/Pkdcc/Smad4/Gdf11/Ski/Meox2/Plekha1/Fzd1/Insig1/Tcf21/Fzd2/Gas1/Acvr2b/Sox11/Wfikkn1/Lrrc32	21	2.51556224614423
GO:0050817	coagulation	0.0161899622234215	0.00763503580404989	6.30516809794272e-05	0.000692732007237361	0.000486005335725439	Pdgfb/Axl/Fbln1/Slc4a1/Cav1/Mertk/Nfe2l2/Cd34/F2rl2/F2rl1/Dmtn/Fzd6/Serpind1/Tfpi/Gnas/Fga/Tec/Pf4/Gata1/Gas6/Comp/Itga2b/Tbxa2r/Serpine1/Thbs1/Adra2c/Gp5/F2r/F2rl3/Dtnbp1	30	2.12048281618192
GO:0001953	negative regulation of cell-matrix adhesion	0.00647598488936859	0.00180205814008631	6.33817041639738e-05	0.000694169473178228	0.000487013829789358	Mmp14/Nf1/Dmtn/Enpp2/Bcl6/Jag1/Postn/Dlc1/Serpine1/Acer2/Thbs1/Pik3r1	12	3.59366035163462
GO:0014902	myotube differentiation	0.0134916351861846	0.00588040024659743	6.70734801698674e-05	0.000731911712183278	0.000513492943424992	Cav2/Mmp14/Smo/Met/Pmp22/Igf1/Sik1/Ehd1/Ankrd2/Capn2/Notch1/Rbm38/Ski/Kel/Bhlhe41/Stim1/Hdac6/Acta1/Dysf/Selenon/Plpp7/Mapk14/Tmem119/Thra/Cxcl12	25	2.29433960621834
GO:0002042	cell migration involved in sprouting angiogenesis	0.00809498111171074	0.00265566462749561	6.89412840938401e-05	0.000745697076522562	0.000523164447778501	Hdac7/Vegfa/Nrp1/Notch1/Spred1/Pik3r3/Slit2/Card10/Jcad/Tbxa2r/Meox2/Thbs1/Mmrn2/Clec14a/Rhoj	15	3.04819404826151
GO:0001569	branching involved in blood vessel morphogenesis	0.00701565029681597	0.00208659363588941	6.89625862980751e-05	0.000745697076522562	0.000523164447778501	Tek/Notch4/Sema5a/Angpt1/Nfatc4/Vegfa/Nrp1/Mdk/Flt1/Col4a1/Tbx20/Cxcl12/Nrarp	13	3.36225040474906
GO:0002063	chondrocyte development	0.00701565029681597	0.00208659363588941	6.89625862980751e-05	0.000745697076522562	0.000523164447778501	Sox9/Col6a1/Rarg/Sulf2/Col6a2/Rflnb/Col14a1/Col11a1/Comp/Chst11/Rflna/Col6a3/Serpinh1	13	3.36225040474906
GO:0060349	bone morphogenesis	0.0129519697787372	0.00554844216816048	6.97919951236568e-05	0.000753298382149905	0.000528497354378416	Sox9/Mmp14/Col6a1/Rarg/Col1a1/Mef2c/Anxa6/Col6a2/Col14a1/Lrp5/Col9a1/Gnas/Alpl/Ski/Comp/Inppl1/Foxn3/Sik3/Thbs1/Insig1/Col6a3/Tmem119/Serpinh1/Ripply1	24	2.33434347627548
GO:0030316	osteoclast differentiation	0.0124123043712898	0.00521648408972353	7.19127692973765e-05	0.000774785315504104	0.000543572107889754	Tgfb1/Gab2/Ccn4/Csf1/Nf1/Tfrc/Tjp2/Traf6/Fbn1/Gnas/Pias3/Sfrp1/Trf/Farp2/Zbtb7a/Inpp4b/Tcta/Lrrc17/Pik3r1/Cd109/Tob2/Mapk14/Cebpb	23	2.37943874797625
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	0.00377765785213168	0.000663916156873903	7.88339434404667e-05	0.0008417430735095	0.000590548178460844	Tek/Grb10/Angpt1/Vegfa/Vegfb/Flt1/Prkd2	7	5.68996222342148
GO:0045198	establishment of epithelial cell apical/basal polarity	0.00377765785213168	0.000663916156873903	7.88339434404667e-05	0.0008417430735095	0.000590548178460844	Wnt5a/Sh3bp1/Ptk7/Foxf1/Crb3/Camsap3/Tcf15	7	5.68996222342148
GO:0045651	positive regulation of macrophage differentiation	0.00377765785213168	0.000663916156873903	7.88339434404667e-05	0.0008417430735095	0.000590548178460844	Tgfb1/Csf1/Ripk1/Ror2/Rb1/Pf4/Fadd	7	5.68996222342148
GO:0045671	negative regulation of osteoclast differentiation	0.00539665407447383	0.00132783231374781	8.01053884769836e-05	0.000850745197581423	0.000596863868058132	Nf1/Tjp2/Fbn1/Pias3/Sfrp1/Inpp4b/Tcta/Lrrc17/Pik3r1/Tob2	10	4.06425873101534
GO:0090312	positive regulation of protein deacetylation	0.00539665407447383	0.00132783231374781	8.01053884769836e-05	0.000850745197581423	0.000596863868058132	Tgfb1/Ripk3/Bcl6/Dyrk1a/Vegfa/Zbtb7b/Ncor2/Prkd2/BC004004/Ing2	10	4.06425873101534
GO:0003176	aortic valve development	0.00485698866702644	0.00109071940057856	8.01054138709598e-05	0.000850745197581423	0.000596863868058132	Sox9/Tgfb1/Rb1/Notch1/Nos3/Slit2/Tbx20/Smad6/Slit3	9	4.45301391398203
GO:0030858	positive regulation of epithelial cell differentiation	0.00863464651915812	0.00298762270593257	8.04594615868606e-05	0.000852984825862127	0.000598435141339995	Sox9/Macroh2a2/Numb/Zeb2/Notch1/Pax8/Ncoa3/Add1/Foxj1/Ovol2/Serpine1/Atoh8/Abcb1a/Cldn5/S1pr2/Tmem100	16	2.89013954205535
GO:0002688	regulation of leukocyte chemotaxis	0.0124123043712898	0.00526390667235738	8.32711597676001e-05	0.000878105433443118	0.000616059199696582	Pgf/Rarres2/Csf1/Mmp28/F2rl1/Wnt5a/Vegfa/Vegfb/Mdk/Padi2/Mpp1/Gas6/Vegfc/Slit2/Dapk2/Dysf/Oxsr1/Serpine1/Thbs1/Cmklr1/Mapk14/Cxcl12/Mospd2	23	2.35800236285935
GO:0098773	skin epidermis development	0.0124123043712898	0.00526390667235738	8.32711597676001e-05	0.000878105433443118	0.000616059199696582	Ngfr/Lhx2/Sox9/Hoxc13/Smo/Lama5/Egfr/Lgr5/Nf1/Wnt5a/Fzd6/Smad4/Rela/Igfbp5/Dbi/Notch1/Gnas/Zdhhc21/Prss8/Nsdhl/Ldb2/Cd109/Sox18	23	2.35800236285935
GO:0001885	endothelial cell development	0.00917431192660551	0.00331958078436952	8.93551342702045e-05	0.000937378026434474	0.000657643529791222	Col18a1/Plod3/Met/Notch4/Rock2/F2rl1/Vegfa/Tjp2/Abcb1b/Add1/Hoxa13/Cldn5/S1pr2/Sox18/Rap2c/Col23a1/S1pr3	17	2.76369593709043
GO:0030834	regulation of actin filament depolymerization	0.00755531570426336	0.00241855171432636	8.93640011773718e-05	0.000937378026434474	0.000657643529791222	Sptb/F2rl1/Dmtn/Sema5a/Sh3bp1/Lima1/Add3/Spta1/Tmod1/Add1/Add2/Plekhh2/Lmod1/Sptan1	14	3.12390082854513
GO:0032874	positive regulation of stress-activated MAPK cascade	0.0167296276308689	0.00815668421302224	9.19104195864508e-05	0.000962394165019462	0.00067519429502876	Met/Mlkl/Flt4/Ripk1/Gadd45g/Ror2/F2rl1/Wnt5a/Fgd4/App/Vegfa/Pja2/Map4k4/Epha4/Zeb2/Dab2ip/Traf6/Rasgrp1/Bmp2/Trf/Arhgef5/Ripk2/Mdfic/Inava/Map3k9/Fzd5/Fzd4/Magi3/Nrk/Hipk2/Map3k5	31	2.05103289448914
GO:0021782	glial cell development	0.0124123043712898	0.00531132925499123	9.62013569205058e-05	0.000998549973052915	0.000700560404055251	Pdgfb/Smo/Tgfb1/Pmp22/Egfr/Adora2a/Nf1/Ror2/App/Tcf7l2/Vim/Mdk/Tspan2/Cdk5/Ski/Ldlr/Hdac11/Adgrg6/Ncmap/Tenm4/Lamb2/B4galt6/Sox11	23	2.33694877033382
GO:0032092	positive regulation of protein binding	0.0124123043712898	0.00531132925499123	9.62013569205058e-05	0.000998549973052915	0.000700560404055251	Mef2c/Mark3/Cav1/Mfng/Arrb1/Wnt5a/App/Bambi/Tcf7l2/Epha4/Epb41l5/Spta1/Bmp2/Epb41/Cdk5/Add1/Sppl3/Add2/Plcl2/Ripk2/Dact1/Cthrc1/Hipk2	23	2.33694877033382
GO:0003203	endocardial cushion morphogenesis	0.00593631948192121	0.00161236780955091	9.976623573474e-05	0.00103375170870884	0.000725257157167327	Tbx2/Sox9/Snai2/Smad4/Notch1/Bmp2/Nos3/Tbx20/Dchs1/Hey1/Tmem100	11	3.6817402622139
GO:0030279	negative regulation of ossification	0.011332973556395	0.00464741309811732	0.000100769362186088	0.00104233309011235	0.000731277663086543	Sox9/Tgfb1/Mef2c/Twist2/Kremen1/Rflnb/Hdac7/Twsg1/Lrp5/Limd1/Igfbp5/Notch1/Mdk/Ski/Gata1/Sfrp1/Smad6/Rflna/Smurf1/Dlk1/Nfe2	21	2.43855523860921
GO:0048864	stem cell development	0.0107933081489477	0.00431545501968037	0.00010098859604242	0.00104279039033056	0.000731598494726713	Sox9/Smo/Folr1/Aldh1a2/Lama5/Anxa6/Kitl/Sema3g/Sema5a/Hes1/Snai2/Nrp1/Fn1/Zeb2/Jag1/Efnb1/Ovol2/Nrtn/Sox11/Msi2	20	2.50108229600944
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.0167296276308689	0.00820410679565609	0.000102713858784504	0.00105877019141535	0.000742809566988279	Met/Mlkl/Flt4/Ripk1/Gadd45g/Ror2/F2rl1/Wnt5a/Fgd4/App/Vegfa/Pja2/Map4k4/Epha4/Zeb2/Dab2ip/Traf6/Rasgrp1/Bmp2/Trf/Arhgef5/Ripk2/Mdfic/Inava/Map3k9/Fzd5/Fzd4/Magi3/Nrk/Hipk2/Map3k5	31	2.0391772130181
GO:1903034	regulation of response to wounding	0.0172692930383162	0.00858348745672689	0.000104245268806763	0.00107270001994938	0.00075258242420081	Pdgfb/Ccn4/Cav1/Nfe2l2/Cd34/Kremen1/F2rl1/Dmtn/Mylk/Tnfrsf12a/Hbegf/Vegfb/Epha4/Tfpi/Mdk/Fga/Tec/Xylt1/Kank1/Tbxa2r/Acta2/Wnt4/Serpine1/Scarf1/Abcc8/Thbs1/Prkce/Rtn4rl1/Cd109/Gp5/F2r/Rgma	32	2.01192034419323
GO:0032835	glomerulus development	0.00809498111171074	0.00275050979276331	0.000106707479462637	0.0010923765681072	0.000766387051810691	Pdgfb/Mef2c/Tek/Sulf2/Angpt1/Mtss1/Hes1/Pdgfrb/Notch1/Jag1/Notch3/Gpr4/Tcf21/Lamb2/Mpv17	15	2.94308390866628
GO:1903510	mucopolysaccharide metabolic process	0.00809498111171074	0.00275050979276331	0.000106707479462637	0.0010923765681072	0.000766387051810691	Pdgfb/Tgfb1/Dcn/Angpt1/Chst1/Nfkb1/Xylt1/Bgn/Chst5/Chst11/Chst12/Chst7/Dse/Chst13/Chst14	15	2.94308390866628
GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	0.00431732325957906	0.000901029070043155	0.000109269696767106	0.00110531214488695	0.000775462364153652	Ngfr/Sema5a/Vegfa/Jcad/Thbs1/Aplnr/Nrarp/Apela	8	4.79154713551282
GO:0030859	polarized epithelial cell differentiation	0.00431732325957906	0.000901029070043155	0.000109269696767106	0.00110531214488695	0.000775462364153652	Numb/Wnt5a/Sh3bp1/Ptk7/Foxf1/Crb3/Camsap3/Tcf15	8	4.79154713551282
GO:0031281	positive regulation of cyclase activity	0.00431732325957906	0.000901029070043155	0.000109269696767106	0.00110531214488695	0.000775462364153652	Timp2/Nf1/Nos2/Akap5/Nos3/Stim1/Adrb1/Mapk14	8	4.79154713551282
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	0.00431732325957906	0.000901029070043155	0.000109269696767106	0.00110531214488695	0.000775462364153652	Ngfr/Sulf2/Fgfrl1/Wnt5a/Tcf7l2/Gpc1/Wnt4/Thbs1	8	4.79154713551282
GO:0030225	macrophage differentiation	0.00647598488936859	0.00189690330535401	0.000110833494997133	0.00111411977275628	0.000781641599550395	Tgfb1/Csf1/Ripk1/Ror2/Rb1/App/Vegfa/Tspan2/Pf4/Fadd/Cebpa/Nkx2-3	12	3.41397733405289
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	0.00647598488936859	0.00189690330535401	0.000110833494997133	0.00111411977275628	0.000781641599550395	Hdac7/Vegfa/Nrp1/Notch1/Spred1/Card10/Jcad/Tbxa2r/Meox2/Thbs1/Mmrn2/Rhoj	12	3.41397733405289
GO:0030516	regulation of axon extension	0.0124123043712898	0.00535875183762508	0.000110888389601288	0.00111411977275628	0.000781641599550395	Wnt3/Cdh4/Rab11a/Atp5g1/Dbnl/Sema3g/Wnt5a/Dpysl2/Sema5a/Tnfrsf12a/Vegfa/Nrp1/Myo5b/Fn1/Cdk5/Rufy3/Arhgap4/Slit2/Mgll/Dbn1/Trim46/Islr2/Cxcl12	23	2.3162678077645
GO:0032365	intracellular lipid transport	0.00539665407447383	0.00137525489638166	0.000112679239491769	0.00112641427666436	0.000790267149455697	Plekha8/Abcg1/Relch/Abcd3/Fabp3/Abcd1/Star/Ldlr/Ldlrap1/Osbpl2	10	3.92411187822171
GO:0033273	response to vitamin	0.00539665407447383	0.00137525489638166	0.000112679239491769	0.00112641427666436	0.000790267149455697	Folr1/Ada/Snai2/Postn/Spp1/Trim24/Gas6/Kank2/Rbp1/Bglap3	10	3.92411187822171
GO:0055007	cardiac muscle cell differentiation	0.0145709660010793	0.00678142931664058	0.000113912568506296	0.00113115180526751	0.000793590893927192	Tgfb1/Ccn4/Mef2c/Met/Rxra/Tbx5/Tbx3/Myh11/Igf1/Myh10/Col14a1/Popdc2/Vegfa/Sik1/Smad4/Pdgfrb/Obsl1/Bmp2/Fhod3/Adrb1/AW551984/Fzd7/Sox6/Camk2d/Acadm/Akap13/Actc1	27	2.14865706338993
GO:0106106	cold-induced thermogenesis	0.0145709660010793	0.00678142931664058	0.000113912568506296	0.00113115180526751	0.000793590893927192	Cav1/Lama4/Grb10/Gadd45g/Rb1/Npr3/Hoxc10/Vegfa/Epas1/Acadl/Notch1/Gnas/Fabp5/Hadh/Zbtb7b/Mfn2/Prkab1/Ucp2/Adrb1/Plcl2/Elovl6/Cmklr1/Cebpb/Thra/Mfap2/Acvr2b/Arrdc3	27	2.14865706338993
GO:0120161	regulation of cold-induced thermogenesis	0.0145709660010793	0.00678142931664058	0.000113912568506296	0.00113115180526751	0.000793590893927192	Cav1/Lama4/Grb10/Gadd45g/Rb1/Npr3/Hoxc10/Vegfa/Epas1/Acadl/Notch1/Gnas/Fabp5/Hadh/Zbtb7b/Mfn2/Prkab1/Ucp2/Adrb1/Plcl2/Elovl6/Cmklr1/Cebpb/Thra/Mfap2/Acvr2b/Arrdc3	27	2.14865706338993
GO:0014032	neural crest cell development	0.0102536427415003	0.00403091952387727	0.000117579051019561	0.00116368103982483	0.00081641267983682	Sox9/Smo/Folr1/Aldh1a2/Lama5/Anxa6/Kitl/Sema3g/Sema5a/Hes1/Snai2/Nrp1/Fn1/Zeb2/Jag1/Efnb1/Ovol2/Nrtn/Sox11	19	2.5437478175296
GO:0003181	atrioventricular valve morphogenesis	0.00485698866702644	0.00113814198321241	0.000118203810113193	0.00116599056399736	0.000818032990518454	Tbx5/Smad4/Notch1/Bmp2/Dchs1/Smad6/Hey1/Zfpm1/Slit3	9	4.26747166756611
GO:0072207	metanephric epithelium development	0.00485698866702644	0.00113814198321241	0.000118203810113193	0.00116599056399736	0.000818032990518454	Pdgfb/Sox9/Mtss1/Hes1/Pax8/Wnt4/Fat4/Lamb2/Yap1	9	4.26747166756611
GO:1903707	negative regulation of hemopoiesis	0.0156502968159741	0.00754019063878219	0.000122844228922552	0.00120776553782272	0.000847341381016946	Ctr9/Twist2/Nfe2l2/Nf1/Stat5b/Bcl6/Hes1/Tjp2/Notch1/Fbn1/Mdk/Zbtb7b/Pias3/Tal1/Pf4/Dtx1/Sfrp1/Gas2l1/Foxj1/Inpp4b/Itpkb/Hlx/Tcta/Lrrc17/Pik3r1/Flt3/Tob2/Zfpm1/Nrarp	29	2.07558370414117
GO:0046330	positive regulation of JNK cascade	0.0145709660010793	0.00682885189927443	0.000128653952458888	0.00125865393883424	0.0008830435488968	Mlkl/Flt4/Ripk1/Gadd45g/Ror2/F2rl1/Wnt5a/Fgd4/App/Pja2/Map4k4/Epha4/Zeb2/Dab2ip/Traf6/Rasgrp1/Trf/Arhgef5/Ripk2/Mdfic/Map3k9/Fzd5/Fzd4/Magi3/Nrk/Hipk2/Map3k5	27	2.13373583378305
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	0.00917431192660551	0.00341442594963722	0.000129912311197102	0.00126888122969235	0.000890218788203095	Pdgfb/Sox9/Tek/Fyn/Dcn/Igf1/Flt4/F2rl1/Angpt1/Pdgfrb/Flt1/Prr5l/Prr5/Rgl2/Reln/F2r/Plxnb1	17	2.68692660550459
GO:0055076	transition metal ion homeostasis	0.0134916351861846	0.00611751315976668	0.000130738763447765	0.0012748634249129	0.000894415763030536	Atp6v0d1/Slc39a14/Meltf/Tfrc/App/Slc11a2/Epb42/Rhag/Epas1/Smad4/Fech/Slc40a1/Steap3/Aco1/Rhd/Heph/Ank1/Aplp2/Trf/Tmc8/Hamp/Ftl1/Slc39a8/Btbd9/Prnp	25	2.20541171450445
GO:0014013	regulation of gliogenesis	0.0151106314085267	0.00720823256034524	0.000133736238408174	0.00129983769728532	0.000911937155866504	Pparg/Tgfb1/Csf1/Pmp22/Igf1/Nf1/Enpp2/Hes1/Bin1/Rela/Tcf7l2/Epha4/Vim/Notch1/Mdk/Ptpra/Spint1/Bmp2/Dab1/Ski/Mecp2/Ldlr/Trf/Abcc8/Tenm4/Lingo1/Zcchc24/Sox11	28	2.09630187178686
